timestamp,year,session,events,tier,IND_MACRO,IND_Tier1,IND_Tier2,IND_Tier3,IND_FED,IND_Tier4,Adj Close,Close,High,Low,Open,Volume,IND_NE_remove
2024-11-05 14:06:00-05:00,2024,US Mid 10-15 ET,,,,,,,,,110.25,110.25,110.25,110.25,110.25,282.0,0
2024-11-05 14:07:00-05:00,2024,US Mid 10-15 ET,,,,,,,,,110.234375,110.234375,110.25,110.234375,110.25,35.0,0
2024-11-05 14:08:00-05:00,2024,US Mid 10-15 ET,,,,,,,,,110.25,110.25,110.25,110.234375,110.25,3383.0,0
2024-11-05 14:09:00-05:00,2024,US Mid 10-15 ET,,,,,,,,,110.25,110.25,110.25,110.234375,110.25,2653.0,0
2024-11-05 14:10:00-05:00,2024,US Mid 10-15 ET,,,,,,,,,110.265625,110.265625,110.265625,110.234375,110.25,1074.0,0
2024-11-05 14:11:00-05:00,2024,US Mid 10-15 ET,,,,,,,,,110.25,110.25,110.25,110.234375,110.25,378.0,0
2024-11-05 14:12:00-05:00,2024,US Mid 10-15 ET,,,,,,,,,110.25,110.25,110.25,110.25,110.25,15.0,0
2024-11-05 14:13:00-05:00,2024,US Mid 10-15 ET,,,,,,,,,110.25,110.25,110.25,110.234375,110.25,212.0,0
2024-11-05 14:14:00-05:00,2024,US Mid 10-15 ET,,,,,,,,,110.234375,110.234375,110.25,110.234375,110.25,2606.0,0
2024-11-05 14:15:00-05:00,2024,US Mid 10-15 ET,,,,,,,,,110.21875,110.21875,110.234375,110.21875,110.234375,474.0,0
2024-11-05 14:16:00-05:00,2024,US Mid 10-15 ET,,,,,,,,,110.234375,110.234375,110.234375,110.21875,110.21875,9835.0,0
2024-11-05 14:17:00-05:00,2024,US Mid 10-15 ET,,,,,,,,,110.234375,110.234375,110.234375,110.21875,110.234375,1924.0,0
2024-11-05 14:18:00-05:00,2024,US Mid 10-15 ET,,,,,,,,,110.21875,110.21875,110.21875,110.21875,110.21875,186.0,0
2024-11-05 14:19:00-05:00,2024,US Mid 10-15 ET,,,,,,,,,110.25,110.25,110.25,110.234375,110.234375,2694.0,0
2024-11-05 14:20:00-05:00,2024,US Mid 10-15 ET,,,,,,,,,110.234375,110.234375,110.25,110.234375,110.25,2015.0,0
2024-11-05 14:21:00-05:00,2024,US Mid 10-15 ET,,,,,,,,,110.234375,110.234375,110.25,110.234375,110.25,3872.0,0
2024-11-05 14:22:00-05:00,2024,US Mid 10-15 ET,,,,,,,,,110.21875,110.21875,110.234375,110.21875,110.21875,37.0,0
2024-11-05 14:23:00-05:00,2024,US Mid 10-15 ET,,,,,,,,,110.25,110.25,110.25,110.21875,110.21875,4454.0,0
2024-11-05 14:24:00-05:00,2024,US Mid 10-15 ET,,,,,,,,,110.25,110.25,110.25,110.234375,110.25,2535.0,0
2024-11-05 14:25:00-05:00,2024,US Mid 10-15 ET,,,,,,,,,110.265625,110.265625,110.265625,110.234375,110.25,2188.0,0
2024-11-05 14:26:00-05:00,2024,US Mid 10-15 ET,,,,,,,,,110.265625,110.265625,110.28125,110.265625,110.265625,4463.0,0
2024-11-05 14:27:00-05:00,2024,US Mid 10-15 ET,,,,,,,,,110.265625,110.265625,110.28125,110.265625,110.28125,2028.0,0
2024-11-05 14:28:00-05:00,2024,US Mid 10-15 ET,,,,,,,,,110.265625,110.265625,110.28125,110.265625,110.265625,1846.0,0
2024-11-05 14:29:00-05:00,2024,US Mid 10-15 ET,,,,,,,,,110.25,110.25,110.265625,110.25,110.25,247.0,0
2024-11-05 14:30:00-05:00,2024,US Mid 10-15 ET,,,,,,,,,110.265625,110.265625,110.265625,110.234375,110.25,5217.0,0
2024-11-05 14:31:00-05:00,2024,US Mid 10-15 ET,,,,,,,,,110.28125,110.28125,110.28125,110.265625,110.265625,561.0,0
2024-11-05 14:32:00-05:00,2024,US Mid 10-15 ET,,,,,,,,,110.28125,110.28125,110.28125,110.265625,110.28125,1378.0,0
2024-11-05 14:33:00-05:00,2024,US Mid 10-15 ET,,,,,,,,,110.296875,110.296875,110.296875,110.28125,110.296875,880.0,0
2024-11-05 14:34:00-05:00,2024,US Mid 10-15 ET,,,,,,,,,110.296875,110.296875,110.296875,110.28125,110.296875,2322.0,0
2024-11-05 14:35:00-05:00,2024,US Mid 10-15 ET,,,,,,,,,110.28125,110.28125,110.296875,110.28125,110.296875,2914.0,0
2024-11-05 14:36:00-05:00,2024,US Mid 10-15 ET,,,,,,,,,110.296875,110.296875,110.296875,110.28125,110.28125,210.0,0
2024-11-05 14:37:00-05:00,2024,US Mid 10-15 ET,,,,,,,,,110.296875,110.296875,110.296875,110.28125,110.28125,730.0,0
2024-11-05 14:38:00-05:00,2024,US Mid 10-15 ET,,,,,,,,,110.3125,110.3125,110.328125,110.28125,110.296875,5121.0,0
2024-11-05 14:39:00-05:00,2024,US Mid 10-15 ET,,,,,,,,,110.3125,110.3125,110.328125,110.296875,110.3125,2962.0,0
2024-11-05 14:40:00-05:00,2024,US Mid 10-15 ET,,,,,,,,,110.328125,110.328125,110.328125,110.296875,110.296875,1669.0,0
2024-11-05 14:41:00-05:00,2024,US Mid 10-15 ET,,,,,,,,,110.328125,110.328125,110.328125,110.3125,110.3125,2197.0,0
2024-11-05 14:42:00-05:00,2024,US Mid 10-15 ET,,,,,,,,,110.328125,110.328125,110.328125,110.3125,110.3125,3191.0,0
2024-11-05 14:43:00-05:00,2024,US Mid 10-15 ET,,,,,,,,,110.328125,110.328125,110.328125,110.3125,110.328125,1006.0,0
2024-11-05 14:44:00-05:00,2024,US Mid 10-15 ET,,,,,,,,,110.328125,110.328125,110.328125,110.3125,110.328125,1824.0,0
2024-11-05 14:45:00-05:00,2024,US Mid 10-15 ET,,,,,,,,,110.328125,110.328125,110.34375,110.328125,110.34375,280.0,0
2024-11-05 14:46:00-05:00,2024,US Mid 10-15 ET,,,,,,,,,110.34375,110.34375,110.34375,110.328125,110.328125,1187.0,0
2024-11-05 14:47:00-05:00,2024,US Mid 10-15 ET,,,,,,,,,110.34375,110.34375,110.359375,110.34375,110.34375,1918.0,0
2024-11-05 14:48:00-05:00,2024,US Mid 10-15 ET,,,,,,,,,110.34375,110.34375,110.34375,110.34375,110.34375,437.0,0
2024-11-05 14:49:00-05:00,2024,US Mid 10-15 ET,,,,,,,,,110.359375,110.359375,110.359375,110.34375,110.34375,4363.0,0
2024-11-05 14:50:00-05:00,2024,US Mid 10-15 ET,,,,,,,,,110.34375,110.34375,110.359375,110.34375,110.34375,156.0,0
2024-11-05 14:51:00-05:00,2024,US Mid 10-15 ET,,,,,,,,,110.359375,110.359375,110.359375,110.34375,110.359375,5234.0,0
2024-11-05 14:52:00-05:00,2024,US Mid 10-15 ET,,,,,,,,,110.375,110.375,110.375,110.359375,110.375,3133.0,0
2024-11-05 14:53:00-05:00,2024,US Mid 10-15 ET,,,,,,,,,110.375,110.375,110.40625,110.375,110.375,5590.0,0
2024-11-05 14:54:00-05:00,2024,US Mid 10-15 ET,,,,,,,,,110.375,110.375,110.390625,110.375,110.375,6682.0,0
2024-11-05 14:55:00-05:00,2024,US Mid 10-15 ET,,,,,,,,,110.40625,110.40625,110.40625,110.359375,110.359375,4727.0,0
2024-11-05 14:56:00-05:00,2024,US Mid 10-15 ET,,,,,,,,,110.40625,110.40625,110.421875,110.390625,110.390625,5398.0,0
2024-11-05 14:57:00-05:00,2024,US Mid 10-15 ET,,,,,,,,,110.421875,110.421875,110.4375,110.40625,110.40625,8504.0,0
2024-11-05 14:58:00-05:00,2024,US Mid 10-15 ET,,,,,,,,,110.421875,110.421875,110.4375,110.40625,110.421875,13611.0,0
2024-11-05 14:59:00-05:00,2024,US Mid 10-15 ET,,,,,,,,,110.390625,110.390625,110.421875,110.390625,110.40625,32644.0,0
2024-11-05 15:00:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.40625,110.40625,110.421875,110.390625,110.40625,15188.0,0
2024-11-05 15:01:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.421875,110.421875,110.421875,110.390625,110.390625,3467.0,0
2024-11-05 15:02:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.40625,110.40625,110.421875,110.390625,110.40625,4823.0,0
2024-11-05 15:03:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.40625,110.40625,110.421875,110.390625,110.390625,4601.0,0
2024-11-05 15:04:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.4375,110.4375,110.453125,110.40625,110.40625,8314.0,0
2024-11-05 15:05:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.453125,110.453125,110.453125,110.4375,110.4375,1976.0,0
2024-11-05 15:06:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.453125,110.453125,110.453125,110.4375,110.4375,783.0,0
2024-11-05 15:07:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.453125,110.453125,110.453125,110.4375,110.4375,141.0,0
2024-11-05 15:08:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.421875,110.421875,110.453125,110.421875,110.4375,5994.0,0
2024-11-05 15:09:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.40625,110.40625,110.4375,110.40625,110.421875,6089.0,0
2024-11-05 15:10:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.4375,110.4375,110.4375,110.40625,110.40625,3232.0,0
2024-11-05 15:11:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.4375,110.4375,110.4375,110.421875,110.4375,6648.0,0
2024-11-05 15:12:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.421875,110.421875,110.4375,110.421875,110.421875,1877.0,0
2024-11-05 15:13:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.40625,110.40625,110.421875,110.40625,110.421875,3544.0,0
2024-11-05 15:14:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.40625,110.40625,110.421875,110.40625,110.40625,840.0,0
2024-11-05 15:15:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.421875,110.421875,110.421875,110.40625,110.40625,2196.0,0
2024-11-05 15:16:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.4375,110.4375,110.4375,110.40625,110.421875,1154.0,0
2024-11-05 15:17:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.4375,110.4375,110.453125,110.421875,110.421875,7300.0,0
2024-11-05 15:18:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.4375,110.4375,110.453125,110.421875,110.4375,4943.0,0
2024-11-05 15:19:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.453125,110.453125,110.453125,110.4375,110.4375,3.0,0
2024-11-05 15:20:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.4375,110.4375,110.453125,110.4375,110.453125,576.0,0
2024-11-05 15:21:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.4375,110.4375,110.453125,110.421875,110.4375,3025.0,0
2024-11-05 15:22:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.4375,110.4375,110.4375,110.4375,110.4375,201.0,0
2024-11-05 15:23:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.46875,110.46875,110.46875,110.4375,110.4375,1147.0,0
2024-11-05 15:24:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.484375,110.484375,110.484375,110.453125,110.46875,3243.0,0
2024-11-05 15:25:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.453125,110.453125,110.484375,110.453125,110.46875,6497.0,0
2024-11-05 15:26:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.46875,110.46875,110.46875,110.453125,110.453125,2817.0,0
2024-11-05 15:27:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.46875,110.46875,110.46875,110.453125,110.46875,1945.0,0
2024-11-05 15:28:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.46875,110.46875,110.484375,110.46875,110.484375,53.0,0
2024-11-05 15:29:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.453125,110.453125,110.484375,110.453125,110.484375,2298.0,0
2024-11-05 15:30:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.46875,110.46875,110.484375,110.46875,110.46875,1999.0,0
2024-11-05 15:31:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.46875,110.46875,110.484375,110.46875,110.484375,1553.0,0
2024-11-05 15:32:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.46875,110.46875,110.46875,110.453125,110.46875,4437.0,0
2024-11-05 15:33:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.46875,110.46875,110.46875,110.453125,110.46875,1639.0,0
2024-11-05 15:34:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.5,110.5,110.5,110.46875,110.46875,2763.0,0
2024-11-05 15:35:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.484375,110.484375,110.5,110.46875,110.5,3596.0,0
2024-11-05 15:36:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.46875,110.46875,110.484375,110.453125,110.484375,6085.0,0
2024-11-05 15:37:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.46875,110.46875,110.46875,110.453125,110.46875,102.0,0
2024-11-05 15:38:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.46875,110.46875,110.46875,110.453125,110.46875,2425.0,0
2024-11-05 15:39:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.484375,110.484375,110.484375,110.453125,110.453125,4043.0,0
2024-11-05 15:40:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.46875,110.46875,110.484375,110.46875,110.484375,1784.0,0
2024-11-05 15:41:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.453125,110.453125,110.46875,110.4375,110.46875,6236.0,0
2024-11-05 15:42:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.4375,110.4375,110.46875,110.4375,110.453125,2028.0,0
2024-11-05 15:43:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.4375,110.4375,110.453125,110.4375,110.453125,4123.0,0
2024-11-05 15:44:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.4375,110.4375,110.4375,110.421875,110.4375,4631.0,0
2024-11-05 15:45:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.421875,110.421875,110.453125,110.421875,110.421875,2887.0,0
2024-11-05 15:46:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.421875,110.421875,110.421875,110.40625,110.421875,2919.0,0
2024-11-05 15:47:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.40625,110.40625,110.421875,110.40625,110.40625,139.0,0
2024-11-05 15:48:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.40625,110.40625,110.421875,110.40625,110.40625,810.0,0
2024-11-05 15:49:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.40625,110.40625,110.421875,110.40625,110.40625,2137.0,0
2024-11-05 15:50:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.421875,110.421875,110.421875,110.40625,110.40625,586.0,0
2024-11-05 15:51:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.390625,110.390625,110.421875,110.390625,110.40625,3299.0,0
2024-11-05 15:52:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.40625,110.40625,110.40625,110.390625,110.40625,6844.0,0
2024-11-05 15:53:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.390625,110.390625,110.40625,110.390625,110.40625,790.0,0
2024-11-05 15:54:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.390625,110.390625,110.390625,110.375,110.390625,3823.0,0
2024-11-05 15:55:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.390625,110.390625,110.40625,110.390625,110.40625,446.0,0
2024-11-05 15:56:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.40625,110.40625,110.421875,110.390625,110.390625,5524.0,0
2024-11-05 15:57:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.421875,110.421875,110.421875,110.390625,110.40625,2385.0,0
2024-11-05 15:58:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.40625,110.40625,110.421875,110.40625,110.40625,192.0,0
2024-11-05 15:59:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.421875,110.421875,110.421875,110.390625,110.40625,10166.0,0
2024-11-05 16:00:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.40625,110.40625,110.4375,110.40625,110.421875,6485.0,0
2024-11-05 16:01:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.40625,110.40625,110.421875,110.40625,110.40625,1882.0,0
2024-11-05 16:02:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.390625,110.390625,110.421875,110.390625,110.40625,3714.0,0
2024-11-05 16:03:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.390625,110.390625,110.421875,110.390625,110.390625,1692.0,0
2024-11-05 16:04:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.390625,110.390625,110.40625,110.390625,110.390625,282.0,0
2024-11-05 16:05:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.390625,110.390625,110.40625,110.390625,110.390625,1602.0,0
2024-11-05 16:06:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.40625,110.40625,110.421875,110.390625,110.40625,735.0,0
2024-11-05 16:07:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.421875,110.421875,110.421875,110.40625,110.40625,1093.0,0
2024-11-05 16:08:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.40625,110.40625,110.421875,110.40625,110.421875,249.0,0
2024-11-05 16:09:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.4375,110.4375,110.4375,110.40625,110.40625,1165.0,0
2024-11-05 16:10:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.421875,110.421875,110.421875,110.421875,110.421875,1988.0,0
2024-11-05 16:11:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.421875,110.421875,110.4375,110.421875,110.4375,198.0,0
2024-11-05 16:12:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.40625,110.40625,110.421875,110.40625,110.421875,1201.0,0
2024-11-05 16:13:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.421875,110.421875,110.421875,110.40625,110.421875,221.0,0
2024-11-05 16:14:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.421875,110.421875,110.4375,110.421875,110.421875,949.0,0
2024-11-05 16:15:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.421875,110.421875,110.4375,110.421875,110.4375,85.0,0
2024-11-05 16:16:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.421875,110.421875,110.421875,110.40625,110.421875,1235.0,0
2024-11-05 16:17:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.40625,110.40625,110.421875,110.40625,110.421875,313.0,0
2024-11-05 16:18:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.4375,110.4375,110.4375,110.40625,110.40625,922.0,0
2024-11-05 16:19:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.4375,110.4375,110.4375,110.4375,110.4375,121.0,0
2024-11-05 16:20:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.4375,110.4375,110.4375,110.40625,110.4375,2237.0,0
2024-11-05 16:21:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.4375,110.4375,110.453125,110.4375,110.4375,1893.0,0
2024-11-05 16:22:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.4375,110.4375,110.4375,110.421875,110.4375,1660.0,0
2024-11-05 16:23:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.4375,110.4375,110.453125,110.4375,110.453125,23.0,0
2024-11-05 16:24:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.453125,110.453125,110.453125,110.4375,110.453125,146.0,0
2024-11-05 16:25:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.453125,110.453125,110.453125,110.453125,110.453125,1490.0,0
2024-11-05 16:26:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.453125,110.453125,110.453125,110.4375,110.4375,482.0,0
2024-11-05 16:27:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.46875,110.46875,110.46875,110.453125,110.453125,962.0,0
2024-11-05 16:28:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.484375,110.484375,110.484375,110.453125,110.453125,3172.0,0
2024-11-05 16:29:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.484375,110.484375,110.5,110.46875,110.46875,2234.0,0
2024-11-05 16:30:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.5,110.5,110.5,110.46875,110.484375,2251.0,0
2024-11-05 16:31:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.484375,110.484375,110.5,110.484375,110.484375,248.0,0
2024-11-05 16:32:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.5,110.5,110.5,110.484375,110.5,2211.0,0
2024-11-05 16:33:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.5,110.5,110.5,110.484375,110.5,218.0,0
2024-11-05 16:34:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.46875,110.46875,110.484375,110.46875,110.484375,764.0,0
2024-11-05 16:35:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.484375,110.484375,110.484375,110.484375,110.484375,1278.0,0
2024-11-05 16:36:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.484375,110.484375,110.5,110.484375,110.484375,363.0,0
2024-11-05 16:37:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.484375,110.484375,110.5,110.484375,110.5,3.0,0
2024-11-05 16:38:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.484375,110.484375,110.484375,110.484375,110.484375,169.0,0
2024-11-05 16:39:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.484375,110.484375,110.5,110.484375,110.484375,1547.0,0
2024-11-05 16:40:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.46875,110.46875,110.5,110.46875,110.484375,562.0,0
2024-11-05 16:41:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.46875,110.46875,110.484375,110.46875,110.484375,1213.0,0
2024-11-05 16:42:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.46875,110.46875,110.46875,110.46875,110.46875,833.0,0
2024-11-05 16:43:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.484375,110.484375,110.484375,110.46875,110.484375,846.0,0
2024-11-05 16:44:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.484375,110.484375,110.484375,110.46875,110.484375,1073.0,0
2024-11-05 16:45:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.46875,110.46875,110.484375,110.46875,110.484375,1113.0,0
2024-11-05 16:46:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.453125,110.453125,110.484375,110.453125,110.46875,991.0,0
2024-11-05 16:47:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.453125,110.453125,110.453125,110.453125,110.453125,136.0,0
2024-11-05 16:48:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.46875,110.46875,110.46875,110.453125,110.453125,308.0,0
2024-11-05 16:49:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.484375,110.484375,110.484375,110.453125,110.453125,2933.0,0
2024-11-05 16:50:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.484375,110.484375,110.5,110.46875,110.484375,1350.0,0
2024-11-05 16:51:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.484375,110.484375,110.5,110.484375,110.484375,152.0,0
2024-11-05 16:52:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.5,110.5,110.5,110.46875,110.484375,2206.0,0
2024-11-05 16:53:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.5,110.5,110.5,110.5,110.5,383.0,0
2024-11-05 16:54:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.5,110.5,110.5,110.484375,110.5,167.0,0
2024-11-05 16:55:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.484375,110.484375,110.5,110.484375,110.5,270.0,0
2024-11-05 16:56:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.484375,110.484375,110.5,110.484375,110.5,193.0,0
2024-11-05 16:57:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.5,110.5,110.5,110.484375,110.5,489.0,0
2024-11-05 16:58:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.5,110.5,110.515625,110.484375,110.5,1238.0,0
2024-11-05 16:59:00-05:00,2024,US Close 15-17 ET,,,,,,,,,110.53125,110.53125,110.53125,110.5,110.5,0.0,0
2024-11-05 18:00:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.453125,110.453125,110.515625,110.453125,110.484375,1656.0,0
2024-11-05 18:01:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.515625,110.515625,110.53125,110.453125,110.453125,1126.0,0
2024-11-05 18:02:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.515625,110.515625,110.515625,110.515625,110.515625,54.0,0
2024-11-05 18:03:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.53125,110.53125,110.53125,110.515625,110.515625,104.0,0
2024-11-05 18:04:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.53125,110.53125,110.53125,110.53125,110.53125,7.0,0
2024-11-05 18:05:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.515625,110.515625,110.53125,110.515625,110.53125,198.0,0
2024-11-05 18:06:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.515625,110.515625,110.515625,110.515625,110.515625,154.0,0
2024-11-05 18:07:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.484375,110.484375,110.5,110.484375,110.5,433.0,0
2024-11-05 18:08:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.46875,110.46875,110.5,110.46875,110.484375,177.0,0
2024-11-05 18:09:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.46875,110.46875,110.484375,110.46875,110.46875,468.0,0
2024-11-05 18:10:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.5,110.5,110.5,110.46875,110.46875,370.0,0
2024-11-05 18:11:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.5,110.5,110.5,110.5,110.5,0.0,0
2024-11-05 18:12:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.5,110.5,110.5,110.5,110.5,5083.0,0
2024-11-05 18:13:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.5,110.5,110.515625,110.484375,110.5,358.0,0
2024-11-05 18:14:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.515625,110.515625,110.515625,110.484375,110.484375,599.0,0
2024-11-05 18:15:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.46875,110.46875,110.5,110.46875,110.5,454.0,0
2024-11-05 18:16:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.46875,110.46875,110.46875,110.46875,110.46875,137.0,0
2024-11-05 18:17:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.46875,110.46875,110.484375,110.453125,110.484375,484.0,0
2024-11-05 18:18:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.453125,110.453125,110.453125,110.4375,110.453125,542.0,0
2024-11-05 18:19:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.4375,110.4375,110.4375,110.4375,110.4375,610.0,0
2024-11-05 18:20:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.46875,110.46875,110.46875,110.4375,110.4375,289.0,0
2024-11-05 18:21:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.46875,110.46875,110.46875,110.46875,110.46875,272.0,0
2024-11-05 18:22:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.453125,110.453125,110.453125,110.453125,110.453125,71.0,0
2024-11-05 18:23:00-05:00,2024,Asia 18-24 ET,,,,,,,,,110.46875,110.46875,110.46875,110.453125,110.453125,581.0,0
