Datetime,Adj Close,Close,High,Low,Open,Volume,US/Eastern Timezone
2024-11-25 17:30:00+00:00,102.6289063,102.6289063,102.640625,102.6289063,102.640625,2641.0,2024-11-25 12:30:00-05:00
2024-11-25 17:31:00+00:00,102.6328125,102.6328125,102.6367188,102.6289063,102.6289063,2130.0,2024-11-25 12:31:00-05:00
2024-11-25 17:32:00+00:00,102.6328125,102.6328125,102.6328125,102.6328125,102.6328125,12.0,2024-11-25 12:32:00-05:00
2024-11-25 17:33:00+00:00,102.6328125,102.6328125,102.6328125,102.6328125,102.6328125,39.0,2024-11-25 12:33:00-05:00
2024-11-25 17:34:00+00:00,102.6328125,102.6328125,102.6328125,102.6289063,102.6328125,300.0,2024-11-25 12:34:00-05:00
2024-11-25 17:35:00+00:00,102.6328125,102.6328125,102.6328125,102.6328125,102.6328125,952.0,2024-11-25 12:35:00-05:00
2024-11-25 17:36:00+00:00,102.6328125,102.6328125,102.6328125,102.6328125,102.6328125,652.0,2024-11-25 12:36:00-05:00
2024-11-25 17:37:00+00:00,102.6367188,102.6367188,102.6367188,102.6328125,102.6328125,1874.0,2024-11-25 12:37:00-05:00
2024-11-25 17:38:00+00:00,102.640625,102.640625,102.640625,102.6367188,102.6367188,6216.0,2024-11-25 12:38:00-05:00
2024-11-25 17:39:00+00:00,102.640625,102.640625,102.640625,102.6367188,102.640625,91.0,2024-11-25 12:39:00-05:00
2024-11-25 17:40:00+00:00,102.6328125,102.6328125,102.640625,102.6328125,102.6367188,2195.0,2024-11-25 12:40:00-05:00
2024-11-25 17:41:00+00:00,102.6328125,102.6328125,102.6367188,102.6328125,102.6367188,1087.0,2024-11-25 12:41:00-05:00
2024-11-25 17:42:00+00:00,102.6289063,102.6289063,102.6328125,102.6289063,102.6328125,71.0,2024-11-25 12:42:00-05:00
2024-11-25 17:43:00+00:00,102.6289063,102.6289063,102.6328125,102.6289063,102.6328125,2106.0,2024-11-25 12:43:00-05:00
2024-11-25 17:44:00+00:00,102.6328125,102.6328125,102.6328125,102.6289063,102.6289063,2644.0,2024-11-25 12:44:00-05:00
2024-11-25 17:45:00+00:00,102.6367188,102.6367188,102.6367188,102.6328125,102.6328125,130.0,2024-11-25 12:45:00-05:00
2024-11-25 17:46:00+00:00,102.6367188,102.6367188,102.640625,102.6367188,102.6367188,2986.0,2024-11-25 12:46:00-05:00
2024-11-25 17:47:00+00:00,102.640625,102.640625,102.640625,102.6367188,102.640625,103.0,2024-11-25 12:47:00-05:00
2024-11-25 17:48:00+00:00,102.6328125,102.6328125,102.640625,102.6328125,102.6367188,3329.0,2024-11-25 12:48:00-05:00
2024-11-25 17:49:00+00:00,102.6367188,102.6367188,102.6367188,102.6328125,102.6328125,2682.0,2024-11-25 12:49:00-05:00
2024-11-25 17:50:00+00:00,102.6367188,102.6367188,102.6367188,102.6328125,102.6328125,1059.0,2024-11-25 12:50:00-05:00
2024-11-25 17:51:00+00:00,102.6367188,102.6367188,102.6367188,102.6328125,102.6328125,871.0,2024-11-25 12:51:00-05:00
2024-11-25 17:52:00+00:00,102.6289063,102.6289063,102.6328125,102.6289063,102.6328125,2774.0,2024-11-25 12:52:00-05:00
2024-11-25 17:53:00+00:00,102.6328125,102.6328125,102.6328125,102.6289063,102.6289063,67.0,2024-11-25 12:53:00-05:00
2024-11-25 17:55:00+00:00,102.640625,102.640625,102.640625,102.6328125,102.6328125,1679.0,2024-11-25 12:55:00-05:00
2024-11-25 17:56:00+00:00,102.6328125,102.6328125,102.640625,102.6328125,102.640625,977.0,2024-11-25 12:56:00-05:00
2024-11-25 17:57:00+00:00,102.6289063,102.6289063,102.6328125,102.625,102.6328125,886.0,2024-11-25 12:57:00-05:00
2024-11-25 17:59:00+00:00,102.6289063,102.6289063,102.6328125,102.6289063,102.6328125,1828.0,2024-11-25 12:59:00-05:00
2024-11-25 18:00:00+00:00,102.625,102.625,102.6289063,102.625,102.6289063,803.0,2024-11-25 13:00:00-05:00
2024-11-25 18:01:00+00:00,102.6328125,102.6328125,102.6328125,102.6289063,102.6289063,2796.0,2024-11-25 13:01:00-05:00
2024-11-25 18:02:00+00:00,102.6523438,102.6523438,102.65625,102.6289063,102.6289063,3678.0,2024-11-25 13:02:00-05:00
2024-11-25 18:03:00+00:00,102.6523438,102.6523438,102.6523438,102.6484375,102.6484375,1547.0,2024-11-25 13:03:00-05:00
2024-11-25 18:04:00+00:00,102.65625,102.65625,102.65625,102.6484375,102.6523438,1991.0,2024-11-25 13:04:00-05:00
2024-11-25 18:05:00+00:00,102.6601563,102.6601563,102.6640625,102.65625,102.65625,3246.0,2024-11-25 13:05:00-05:00
2024-11-25 18:06:00+00:00,102.65625,102.65625,102.6640625,102.65625,102.6601563,4618.0,2024-11-25 13:06:00-05:00
2024-11-25 18:07:00+00:00,102.6601563,102.6601563,102.6601563,102.65625,102.6601563,2341.0,2024-11-25 13:07:00-05:00
2024-11-25 18:08:00+00:00,102.65625,102.65625,102.6601563,102.65625,102.6601563,176.0,2024-11-25 13:08:00-05:00
2024-11-25 18:09:00+00:00,102.65625,102.65625,102.6601563,102.65625,102.65625,289.0,2024-11-25 13:09:00-05:00
2024-11-25 18:10:00+00:00,102.6601563,102.6601563,102.6601563,102.65625,102.65625,1028.0,2024-11-25 13:10:00-05:00
2024-11-25 18:11:00+00:00,102.6640625,102.6640625,102.6640625,102.6601563,102.6640625,186.0,2024-11-25 13:11:00-05:00
2024-11-25 18:12:00+00:00,102.6640625,102.6640625,102.6640625,102.6601563,102.6640625,656.0,2024-11-25 13:12:00-05:00
2024-11-25 18:13:00+00:00,102.6640625,102.6640625,102.6640625,102.6601563,102.6640625,849.0,2024-11-25 13:13:00-05:00
2024-11-25 18:15:00+00:00,102.6679688,102.6679688,102.6679688,102.6640625,102.6640625,1599.0,2024-11-25 13:15:00-05:00
2024-11-25 18:17:00+00:00,102.6679688,102.6679688,102.6679688,102.6640625,102.6640625,8.0,2024-11-25 13:17:00-05:00
2024-11-25 18:18:00+00:00,102.6679688,102.6679688,102.671875,102.6640625,102.6679688,4256.0,2024-11-25 13:18:00-05:00
2024-11-25 18:19:00+00:00,102.6679688,102.6679688,102.6679688,102.6679688,102.6679688,1784.0,2024-11-25 13:19:00-05:00
2024-11-25 18:20:00+00:00,102.6640625,102.6640625,102.6679688,102.6640625,102.6679688,1661.0,2024-11-25 13:20:00-05:00
2024-11-25 18:21:00+00:00,102.6679688,102.6679688,102.6679688,102.6679688,102.6679688,1519.0,2024-11-25 13:21:00-05:00
2024-11-25 18:22:00+00:00,102.6601563,102.6601563,102.6640625,102.6601563,102.6640625,2265.0,2024-11-25 13:22:00-05:00
2024-11-25 18:23:00+00:00,102.6679688,102.6679688,102.6679688,102.6601563,102.6601563,942.0,2024-11-25 13:23:00-05:00
2024-11-25 18:24:00+00:00,102.6640625,102.6640625,102.6679688,102.6601563,102.6640625,6500.0,2024-11-25 13:24:00-05:00
2024-11-25 18:25:00+00:00,102.6640625,102.6640625,102.6679688,102.6601563,102.6640625,6329.0,2024-11-25 13:25:00-05:00
2024-11-25 18:26:00+00:00,102.65625,102.65625,102.6640625,102.65625,102.6640625,2204.0,2024-11-25 13:26:00-05:00
2024-11-25 18:27:00+00:00,102.6640625,102.6640625,102.6640625,102.6523438,102.65625,2566.0,2024-11-25 13:27:00-05:00
2024-11-25 18:28:00+00:00,102.6640625,102.6640625,102.6679688,102.6601563,102.6640625,827.0,2024-11-25 13:28:00-05:00
2024-11-25 18:29:00+00:00,102.671875,102.671875,102.671875,102.6679688,102.6679688,507.0,2024-11-25 13:29:00-05:00
2024-11-25 18:30:00+00:00,102.671875,102.671875,102.671875,102.6679688,102.671875,1479.0,2024-11-25 13:30:00-05:00
2024-11-25 18:31:00+00:00,102.6679688,102.6679688,102.6757813,102.6679688,102.6757813,196.0,2024-11-25 13:31:00-05:00
2024-11-25 18:32:00+00:00,102.671875,102.671875,102.6757813,102.671875,102.671875,649.0,2024-11-25 13:32:00-05:00
2024-11-25 18:33:00+00:00,102.671875,102.671875,102.671875,102.6679688,102.671875,217.0,2024-11-25 13:33:00-05:00
2024-11-25 18:34:00+00:00,102.671875,102.671875,102.671875,102.671875,102.671875,1005.0,2024-11-25 13:34:00-05:00
2024-11-25 18:35:00+00:00,102.6679688,102.6679688,102.671875,102.6679688,102.671875,1262.0,2024-11-25 13:35:00-05:00
2024-11-25 18:36:00+00:00,102.6640625,102.6640625,102.6679688,102.6640625,102.6640625,467.0,2024-11-25 13:36:00-05:00
2024-11-25 18:37:00+00:00,102.6679688,102.6679688,102.6679688,102.6679688,102.6679688,120.0,2024-11-25 13:37:00-05:00
2024-11-25 18:38:00+00:00,102.6679688,102.6679688,102.671875,102.6679688,102.6679688,200.0,2024-11-25 13:38:00-05:00
2024-11-25 18:39:00+00:00,102.671875,102.671875,102.671875,102.6679688,102.6679688,126.0,2024-11-25 13:39:00-05:00
2024-11-25 18:40:00+00:00,102.6757813,102.6757813,102.6757813,102.671875,102.6757813,546.0,2024-11-25 13:40:00-05:00
2024-11-25 18:41:00+00:00,102.6757813,102.6757813,102.6757813,102.671875,102.6757813,44.0,2024-11-25 13:41:00-05:00
2024-11-25 18:42:00+00:00,102.6835938,102.6835938,102.6835938,102.6757813,102.6757813,3185.0,2024-11-25 13:42:00-05:00
2024-11-25 18:43:00+00:00,102.6796875,102.6796875,102.6796875,102.6796875,102.6796875,333.0,2024-11-25 13:43:00-05:00
2024-11-25 18:44:00+00:00,102.6796875,102.6796875,102.6796875,102.6757813,102.6796875,507.0,2024-11-25 13:44:00-05:00
2024-11-25 18:45:00+00:00,102.6796875,102.6796875,102.6796875,102.6796875,102.6796875,41.0,2024-11-25 13:45:00-05:00
2024-11-25 18:46:00+00:00,102.6875,102.6875,102.6875,102.6796875,102.6796875,2801.0,2024-11-25 13:46:00-05:00
2024-11-25 18:47:00+00:00,102.6835938,102.6835938,102.6835938,102.6796875,102.6835938,2701.0,2024-11-25 13:47:00-05:00
2024-11-25 18:48:00+00:00,102.6835938,102.6835938,102.6835938,102.6796875,102.6835938,299.0,2024-11-25 13:48:00-05:00
2024-11-25 18:49:00+00:00,102.6835938,102.6835938,102.6835938,102.6835938,102.6835938,41.0,2024-11-25 13:49:00-05:00
2024-11-25 18:50:00+00:00,102.6875,102.6875,102.6914063,102.6796875,102.6796875,1022.0,2024-11-25 13:50:00-05:00
2024-11-25 18:51:00+00:00,102.6914063,102.6914063,102.6914063,102.6875,102.6914063,35.0,2024-11-25 13:51:00-05:00
2024-11-25 18:52:00+00:00,102.6875,102.6875,102.6914063,102.6835938,102.6914063,1956.0,2024-11-25 13:52:00-05:00
2024-11-25 18:53:00+00:00,102.6875,102.6875,102.6875,102.6835938,102.6875,287.0,2024-11-25 13:53:00-05:00
2024-11-25 18:54:00+00:00,102.6875,102.6875,102.6875,102.6835938,102.6875,568.0,2024-11-25 13:54:00-05:00
2024-11-25 18:55:00+00:00,102.6875,102.6875,102.6914063,102.6875,102.6875,1024.0,2024-11-25 13:55:00-05:00
2024-11-25 18:56:00+00:00,102.6875,102.6875,102.6914063,102.6875,102.6875,127.0,2024-11-25 13:56:00-05:00
2024-11-25 18:57:00+00:00,102.6875,102.6875,102.6914063,102.6835938,102.6875,1797.0,2024-11-25 13:57:00-05:00
2024-11-25 18:58:00+00:00,102.6835938,102.6835938,102.6914063,102.6835938,102.6914063,2384.0,2024-11-25 13:58:00-05:00
2024-11-25 18:59:00+00:00,102.6875,102.6875,102.6875,102.6835938,102.6875,440.0,2024-11-25 13:59:00-05:00
2024-11-25 19:00:00+00:00,102.6835938,102.6835938,102.6875,102.6796875,102.6835938,1513.0,2024-11-25 14:00:00-05:00
2024-11-25 19:01:00+00:00,102.6875,102.6875,102.6875,102.6835938,102.6835938,975.0,2024-11-25 14:01:00-05:00
2024-11-25 19:02:00+00:00,102.6875,102.6875,102.6875,102.6835938,102.6835938,885.0,2024-11-25 14:02:00-05:00
2024-11-25 19:03:00+00:00,102.6875,102.6875,102.6875,102.6835938,102.6835938,80.0,2024-11-25 14:03:00-05:00
2024-11-25 19:04:00+00:00,102.6914063,102.6914063,102.6914063,102.6875,102.6875,534.0,2024-11-25 14:04:00-05:00
2024-11-25 19:05:00+00:00,102.6875,102.6875,102.6914063,102.6835938,102.6914063,1097.0,2024-11-25 14:05:00-05:00
2024-11-25 19:06:00+00:00,102.6796875,102.6796875,102.6875,102.6796875,102.6875,3071.0,2024-11-25 14:06:00-05:00
2024-11-25 19:07:00+00:00,102.6796875,102.6796875,102.6835938,102.6796875,102.6796875,179.0,2024-11-25 14:07:00-05:00
2024-11-25 19:08:00+00:00,102.6835938,102.6835938,102.6835938,102.671875,102.6796875,3077.0,2024-11-25 14:08:00-05:00
2024-11-25 19:09:00+00:00,102.6835938,102.6835938,102.6835938,102.6835938,102.6835938,2378.0,2024-11-25 14:09:00-05:00
2024-11-25 19:10:00+00:00,102.6796875,102.6796875,102.6835938,102.6796875,102.6835938,723.0,2024-11-25 14:10:00-05:00
2024-11-25 19:11:00+00:00,102.6757813,102.6757813,102.6835938,102.6757813,102.6835938,1485.0,2024-11-25 14:11:00-05:00
2024-11-25 19:12:00+00:00,102.6796875,102.6796875,102.6835938,102.6757813,102.6796875,388.0,2024-11-25 14:12:00-05:00
2024-11-25 19:13:00+00:00,102.6796875,102.6796875,102.6796875,102.6757813,102.6796875,312.0,2024-11-25 14:13:00-05:00
2024-11-25 19:14:00+00:00,102.6835938,102.6835938,102.6835938,102.6796875,102.6796875,567.0,2024-11-25 14:14:00-05:00
2024-11-25 19:15:00+00:00,102.6757813,102.6757813,102.6835938,102.6757813,102.6835938,550.0,2024-11-25 14:15:00-05:00
2024-11-25 19:16:00+00:00,102.6757813,102.6757813,102.6757813,102.671875,102.6757813,445.0,2024-11-25 14:16:00-05:00
2024-11-25 19:17:00+00:00,102.6757813,102.6757813,102.6757813,102.6757813,102.6757813,419.0,2024-11-25 14:17:00-05:00
2024-11-25 19:18:00+00:00,102.6757813,102.6757813,102.6757813,102.671875,102.6757813,25.0,2024-11-25 14:18:00-05:00
2024-11-25 19:19:00+00:00,102.6757813,102.6757813,102.6757813,102.671875,102.6757813,1892.0,2024-11-25 14:19:00-05:00
2024-11-25 19:20:00+00:00,102.6796875,102.6796875,102.6796875,102.6757813,102.6757813,165.0,2024-11-25 14:20:00-05:00
2024-11-25 19:21:00+00:00,102.6835938,102.6835938,102.6835938,102.6796875,102.6796875,396.0,2024-11-25 14:21:00-05:00
2024-11-25 19:22:00+00:00,102.6796875,102.6796875,102.6835938,102.6796875,102.6835938,655.0,2024-11-25 14:22:00-05:00
2024-11-25 19:23:00+00:00,102.6796875,102.6796875,102.6835938,102.6796875,102.6796875,976.0,2024-11-25 14:23:00-05:00
2024-11-25 19:24:00+00:00,102.6835938,102.6835938,102.6835938,102.6796875,102.6796875,389.0,2024-11-25 14:24:00-05:00
2024-11-25 19:25:00+00:00,102.6835938,102.6835938,102.6835938,102.6796875,102.6796875,292.0,2024-11-25 14:25:00-05:00
2024-11-25 19:26:00+00:00,102.6835938,102.6835938,102.6835938,102.6796875,102.6835938,1137.0,2024-11-25 14:26:00-05:00
2024-11-25 19:27:00+00:00,102.6875,102.6875,102.6875,102.6835938,102.6835938,1166.0,2024-11-25 14:27:00-05:00
2024-11-25 19:28:00+00:00,102.6875,102.6875,102.6875,102.6796875,102.6875,2066.0,2024-11-25 14:28:00-05:00
2024-11-25 19:29:00+00:00,102.6914063,102.6914063,102.6914063,102.6835938,102.6835938,2335.0,2024-11-25 14:29:00-05:00
2024-11-25 19:30:00+00:00,102.6875,102.6875,102.6914063,102.6875,102.6914063,1685.0,2024-11-25 14:30:00-05:00
2024-11-25 19:31:00+00:00,102.6875,102.6875,102.6875,102.6835938,102.6835938,66.0,2024-11-25 14:31:00-05:00
2024-11-25 19:32:00+00:00,102.6914063,102.6914063,102.6914063,102.6875,102.6875,329.0,2024-11-25 14:32:00-05:00
2024-11-25 19:33:00+00:00,102.6914063,102.6914063,102.6914063,102.6914063,102.6914063,378.0,2024-11-25 14:33:00-05:00
2024-11-25 19:34:00+00:00,102.6914063,102.6914063,102.6914063,102.6875,102.6914063,178.0,2024-11-25 14:34:00-05:00
2024-11-25 19:35:00+00:00,102.6914063,102.6914063,102.6914063,102.6914063,102.6914063,674.0,2024-11-25 14:35:00-05:00
2024-11-25 19:36:00+00:00,102.6875,102.6875,102.6914063,102.6835938,102.6914063,742.0,2024-11-25 14:36:00-05:00
2024-11-25 19:37:00+00:00,102.6875,102.6875,102.6875,102.6835938,102.6875,184.0,2024-11-25 14:37:00-05:00
2024-11-25 19:38:00+00:00,102.6875,102.6875,102.6875,102.6875,102.6875,767.0,2024-11-25 14:38:00-05:00
2024-11-25 19:39:00+00:00,102.6835938,102.6835938,102.6914063,102.6835938,102.6875,1202.0,2024-11-25 14:39:00-05:00
2024-11-25 19:40:00+00:00,102.6914063,102.6914063,102.6914063,102.6875,102.6875,284.0,2024-11-25 14:40:00-05:00
2024-11-25 19:41:00+00:00,102.6914063,102.6914063,102.6914063,102.6914063,102.6914063,1349.0,2024-11-25 14:41:00-05:00
2024-11-25 19:42:00+00:00,102.6914063,102.6914063,102.6914063,102.6875,102.6914063,816.0,2024-11-25 14:42:00-05:00
2024-11-25 19:44:00+00:00,102.6914063,102.6914063,102.6914063,102.6875,102.6875,395.0,2024-11-25 14:44:00-05:00
2024-11-25 19:45:00+00:00,102.6914063,102.6914063,102.6914063,102.6914063,102.6914063,208.0,2024-11-25 14:45:00-05:00
2024-11-25 19:46:00+00:00,102.6953125,102.6953125,102.6953125,102.6914063,102.6914063,429.0,2024-11-25 14:46:00-05:00
2024-11-25 19:47:00+00:00,102.6914063,102.6914063,102.6953125,102.6914063,102.6953125,534.0,2024-11-25 14:47:00-05:00
2024-11-25 19:48:00+00:00,102.6914063,102.6914063,102.6914063,102.6914063,102.6914063,370.0,2024-11-25 14:48:00-05:00
2024-11-25 19:49:00+00:00,102.6914063,102.6914063,102.6914063,102.6875,102.6914063,75.0,2024-11-25 14:49:00-05:00
2024-11-25 19:50:00+00:00,102.6875,102.6875,102.6914063,102.6875,102.6914063,966.0,2024-11-25 14:50:00-05:00
2024-11-25 19:51:00+00:00,102.6796875,102.6796875,102.6875,102.6796875,102.6875,954.0,2024-11-25 14:51:00-05:00
2024-11-25 19:52:00+00:00,102.6835938,102.6835938,102.6835938,102.6796875,102.6835938,1236.0,2024-11-25 14:52:00-05:00
2024-11-25 19:53:00+00:00,102.6914063,102.6914063,102.6914063,102.6875,102.6875,628.0,2024-11-25 14:53:00-05:00
2024-11-25 19:54:00+00:00,102.6914063,102.6914063,102.6914063,102.6875,102.6914063,1882.0,2024-11-25 14:54:00-05:00
2024-11-25 19:55:00+00:00,102.6914063,102.6914063,102.6953125,102.6914063,102.6914063,1120.0,2024-11-25 14:55:00-05:00
2024-11-25 19:56:00+00:00,102.6875,102.6875,102.6953125,102.6875,102.6914063,2044.0,2024-11-25 14:56:00-05:00
2024-11-25 19:57:00+00:00,102.6875,102.6875,102.6914063,102.6835938,102.6914063,1391.0,2024-11-25 14:57:00-05:00
2024-11-25 19:58:00+00:00,102.6835938,102.6835938,102.6875,102.6796875,102.6875,1699.0,2024-11-25 14:58:00-05:00
2024-11-25 19:59:00+00:00,102.6953125,102.6953125,102.6953125,102.6835938,102.6875,3698.0,2024-11-25 14:59:00-05:00
2024-11-25 20:00:00+00:00,102.6835938,102.6835938,102.6953125,102.6835938,102.6953125,3961.0,2024-11-25 15:00:00-05:00
2024-11-25 20:01:00+00:00,102.6835938,102.6835938,102.6914063,102.6796875,102.6875,3575.0,2024-11-25 15:01:00-05:00
2024-11-25 20:02:00+00:00,102.6835938,102.6835938,102.6835938,102.6796875,102.6796875,449.0,2024-11-25 15:02:00-05:00
2024-11-25 20:03:00+00:00,102.6835938,102.6835938,102.6875,102.6835938,102.6835938,583.0,2024-11-25 15:03:00-05:00
2024-11-25 20:04:00+00:00,102.6796875,102.6796875,102.6835938,102.6796875,102.6835938,460.0,2024-11-25 15:04:00-05:00
2024-11-25 20:05:00+00:00,102.6835938,102.6835938,102.6835938,102.6835938,102.6835938,941.0,2024-11-25 15:05:00-05:00
2024-11-25 20:06:00+00:00,102.6835938,102.6835938,102.6835938,102.6835938,102.6835938,418.0,2024-11-25 15:06:00-05:00
2024-11-25 20:08:00+00:00,102.6796875,102.6796875,102.6875,102.6796875,102.6835938,160.0,2024-11-25 15:08:00-05:00
2024-11-25 20:09:00+00:00,102.6835938,102.6835938,102.6875,102.6835938,102.6835938,1247.0,2024-11-25 15:09:00-05:00
2024-11-25 20:10:00+00:00,102.6835938,102.6835938,102.6835938,102.6796875,102.6835938,47.0,2024-11-25 15:10:00-05:00
2024-11-25 20:11:00+00:00,102.6835938,102.6835938,102.6835938,102.6796875,102.6835938,1761.0,2024-11-25 15:11:00-05:00
2024-11-25 20:12:00+00:00,102.6796875,102.6796875,102.6835938,102.6796875,102.6796875,1399.0,2024-11-25 15:12:00-05:00
2024-11-25 20:13:00+00:00,102.6796875,102.6796875,102.6835938,102.6796875,102.6835938,1018.0,2024-11-25 15:13:00-05:00
2024-11-25 20:14:00+00:00,102.6835938,102.6835938,102.6835938,102.6796875,102.6835938,1285.0,2024-11-25 15:14:00-05:00
2024-11-25 20:15:00+00:00,102.6757813,102.6757813,102.6796875,102.6757813,102.6796875,2279.0,2024-11-25 15:15:00-05:00
2024-11-25 20:16:00+00:00,102.6835938,102.6835938,102.6835938,102.6796875,102.6796875,3027.0,2024-11-25 15:16:00-05:00
2024-11-25 20:17:00+00:00,102.6835938,102.6835938,102.6835938,102.6835938,102.6835938,89.0,2024-11-25 15:17:00-05:00
2024-11-25 20:18:00+00:00,102.6835938,102.6835938,102.6835938,102.6796875,102.6835938,179.0,2024-11-25 15:18:00-05:00
2024-11-25 20:20:00+00:00,102.6835938,102.6835938,102.6835938,102.6796875,102.6835938,2972.0,2024-11-25 15:20:00-05:00
2024-11-25 20:21:00+00:00,102.6835938,102.6835938,102.6835938,102.6835938,102.6835938,425.0,2024-11-25 15:21:00-05:00
2024-11-25 20:22:00+00:00,102.6875,102.6875,102.6875,102.6835938,102.6875,339.0,2024-11-25 15:22:00-05:00
2024-11-25 20:23:00+00:00,102.6875,102.6875,102.6875,102.6835938,102.6835938,2320.0,2024-11-25 15:23:00-05:00
2024-11-25 20:24:00+00:00,102.6914063,102.6914063,102.6914063,102.6875,102.6875,115.0,2024-11-25 15:24:00-05:00
2024-11-25 20:25:00+00:00,102.6875,102.6875,102.6914063,102.6875,102.6875,427.0,2024-11-25 15:25:00-05:00
2024-11-25 20:26:00+00:00,102.6875,102.6875,102.6914063,102.6875,102.6875,328.0,2024-11-25 15:26:00-05:00
2024-11-25 20:27:00+00:00,102.6875,102.6875,102.6875,102.6875,102.6875,701.0,2024-11-25 15:27:00-05:00
2024-11-25 20:28:00+00:00,102.6835938,102.6835938,102.6914063,102.6835938,102.6914063,396.0,2024-11-25 15:28:00-05:00
2024-11-25 20:29:00+00:00,102.6875,102.6875,102.6875,102.6835938,102.6875,948.0,2024-11-25 15:29:00-05:00
2024-11-25 20:30:00+00:00,102.6875,102.6875,102.6914063,102.6875,102.6914063,1202.0,2024-11-25 15:30:00-05:00
2024-11-25 20:31:00+00:00,102.6914063,102.6914063,102.6914063,102.6875,102.6875,310.0,2024-11-25 15:31:00-05:00
2024-11-25 20:33:00+00:00,102.6914063,102.6914063,102.6914063,102.6875,102.6914063,1336.0,2024-11-25 15:33:00-05:00
2024-11-25 20:34:00+00:00,102.6914063,102.6914063,102.6914063,102.6914063,102.6914063,973.0,2024-11-25 15:34:00-05:00
2024-11-25 20:35:00+00:00,102.6914063,102.6914063,102.6953125,102.6914063,102.6914063,1078.0,2024-11-25 15:35:00-05:00
2024-11-25 20:36:00+00:00,102.6914063,102.6914063,102.6953125,102.6914063,102.6953125,779.0,2024-11-25 15:36:00-05:00
2024-11-25 20:37:00+00:00,102.6914063,102.6914063,102.6914063,102.6914063,102.6914063,41.0,2024-11-25 15:37:00-05:00
2024-11-25 20:38:00+00:00,102.6914063,102.6914063,102.6914063,102.6914063,102.6914063,24.0,2024-11-25 15:38:00-05:00
2024-11-25 20:39:00+00:00,102.6953125,102.6953125,102.6953125,102.6953125,102.6953125,38.0,2024-11-25 15:39:00-05:00
2024-11-25 20:41:00+00:00,102.6914063,102.6914063,102.6953125,102.6914063,102.6953125,8.0,2024-11-25 15:41:00-05:00
2024-11-25 20:42:00+00:00,102.6953125,102.6953125,102.6953125,102.6914063,102.6953125,2203.0,2024-11-25 15:42:00-05:00
2024-11-25 20:43:00+00:00,102.6953125,102.6953125,102.6992188,102.6953125,102.6953125,36.0,2024-11-25 15:43:00-05:00
2024-11-25 20:44:00+00:00,102.6953125,102.6953125,102.6992188,102.6953125,102.6953125,395.0,2024-11-25 15:44:00-05:00
2024-11-25 20:45:00+00:00,102.6992188,102.6992188,102.6992188,102.6953125,102.6953125,134.0,2024-11-25 15:45:00-05:00
2024-11-25 20:46:00+00:00,102.6992188,102.6992188,102.6992188,102.6953125,102.6992188,1090.0,2024-11-25 15:46:00-05:00
2024-11-25 20:47:00+00:00,102.6992188,102.6992188,102.6992188,102.6953125,102.6992188,1401.0,2024-11-25 15:47:00-05:00
2024-11-25 20:48:00+00:00,102.6953125,102.6953125,102.6953125,102.6953125,102.6953125,637.0,2024-11-25 15:48:00-05:00
2024-11-25 20:49:00+00:00,102.6875,102.6875,102.6953125,102.6875,102.6953125,469.0,2024-11-25 15:49:00-05:00
2024-11-25 20:50:00+00:00,102.6875,102.6875,102.6914063,102.6875,102.6875,43.0,2024-11-25 15:50:00-05:00
2024-11-25 20:51:00+00:00,102.6835938,102.6835938,102.6875,102.6835938,102.6875,953.0,2024-11-25 15:51:00-05:00
2024-11-25 20:53:00+00:00,102.6835938,102.6835938,102.6875,102.6835938,102.6875,2.0,2024-11-25 15:53:00-05:00
2024-11-25 20:54:00+00:00,102.6914063,102.6914063,102.6914063,102.6875,102.6875,1574.0,2024-11-25 15:54:00-05:00
2024-11-25 20:55:00+00:00,102.6914063,102.6914063,102.6914063,102.6914063,102.6914063,830.0,2024-11-25 15:55:00-05:00
2024-11-25 20:56:00+00:00,102.6914063,102.6914063,102.6953125,102.6914063,102.6914063,794.0,2024-11-25 15:56:00-05:00
2024-11-25 20:57:00+00:00,102.6914063,102.6914063,102.6953125,102.6914063,102.6953125,218.0,2024-11-25 15:57:00-05:00
2024-11-25 20:58:00+00:00,102.6953125,102.6953125,102.6953125,102.6914063,102.6953125,447.0,2024-11-25 15:58:00-05:00
2024-11-25 20:59:00+00:00,102.6992188,102.6992188,102.703125,102.6914063,102.6992188,4254.0,2024-11-25 15:59:00-05:00
2024-11-25 21:00:00+00:00,102.6992188,102.6992188,102.703125,102.6992188,102.703125,1415.0,2024-11-25 16:00:00-05:00
2024-11-25 21:01:00+00:00,102.6953125,102.6953125,102.6992188,102.6953125,102.6992188,745.0,2024-11-25 16:01:00-05:00
2024-11-25 21:02:00+00:00,102.6953125,102.6953125,102.6992188,102.6914063,102.6953125,679.0,2024-11-25 16:02:00-05:00
2024-11-25 21:03:00+00:00,102.6914063,102.6914063,102.6953125,102.6914063,102.6953125,1128.0,2024-11-25 16:03:00-05:00
2024-11-25 21:04:00+00:00,102.6953125,102.6953125,102.6953125,102.6914063,102.6914063,1246.0,2024-11-25 16:04:00-05:00
2024-11-25 21:05:00+00:00,102.6914063,102.6914063,102.6953125,102.6914063,102.6914063,833.0,2024-11-25 16:05:00-05:00
2024-11-25 21:06:00+00:00,102.6953125,102.6953125,102.6953125,102.6914063,102.6914063,349.0,2024-11-25 16:06:00-05:00
