Date,"Volatility of Returns (Session:All day, Interval:1d, Symbol:ZN)",ZScore wrt All Days,ZScore wrt Given Days
2018-06-27,7.5,-0.47925728756846075,-0.47925728756846075
2018-07-02,6.5,-0.6520195965799865,-0.6520195965799865
2018-07-03,7.0,-0.5656384420742236,-0.5656384420742236
2018-07-05,5.25,-0.8679724828443937,-0.8679724828443937
2018-07-10,3.25,-1.213497100867445,-1.213497100867445
2018-07-16,6.25,-0.695210173832868,-0.695210173832868
2018-07-17,3.5,-1.1703065236145638,-1.1703065236145638
2018-07-18,4.0,-1.0839253691088009,-1.0839253691088009
2018-07-19,9.0,-0.22011382405117214,-0.22011382405117214
2018-07-20,6.75,-0.6088290193271051,-0.6088290193271051
2018-07-23,10.5,0.0390296394661165,0.0390296394661165
2018-07-24,4.0,-1.0839253691088009,-1.0839253691088009
2018-07-25,6.0,-0.7384007510857494,-0.7384007510857494
2018-07-26,4.5,-0.997544214603038,-0.997544214603038
2018-07-30,3.75,-1.1271159463616822,-1.1271159463616822
2018-08-01,7.75,-0.4360667103155793,-0.4360667103155793
2018-08-02,4.25,-1.0407347918559195,-1.0407347918559195
2018-08-06,5.0,-0.9111630600972751,-0.9111630600972751
2018-08-07,5.5,-0.8247819055915122,-0.8247819055915122
2018-08-08,3.25,-1.213497100867445,-1.213497100867445
2018-08-14,3.5,-1.1703065236145638,-1.1703065236145638
2018-08-15,8.25,-0.3496855558098164,-0.3496855558098164
2018-08-16,4.75,-0.9543536373501565,-0.9543536373501565
2018-08-20,6.5,-0.6520195965799865,-0.6520195965799865
2018-08-21,4.75,-0.9543536373501565,-0.9543536373501565
2018-08-22,3.75,-1.1271159463616822,-1.1271159463616822
2018-08-23,3.25,-1.213497100867445,-1.213497100867445
2018-08-24,4.25,-1.0407347918559195,-1.0407347918559195
2018-08-27,5.5,-0.8247819055915122,-0.8247819055915122
2018-08-28,5.5,-0.8247819055915122,-0.8247819055915122
2018-09-04,5.75,-0.7815913283386309,-0.7815913283386309
2018-09-05,3.75,-1.1271159463616822,-1.1271159463616822
2018-09-06,4.75,-0.9543536373501565,-0.9543536373501565
2018-09-11,6.0,-0.7384007510857494,-0.7384007510857494
2018-09-17,3.5,-1.1703065236145638,-1.1703065236145638
2018-09-18,8.75,-0.2633044013040536,-0.2633044013040536
2018-09-19,3.75,-1.1271159463616822,-1.1271159463616822
2018-09-20,4.75,-0.9543536373501565,-0.9543536373501565
2018-09-21,3.25,-1.213497100867445,-1.213497100867445
2018-09-24,4.0,-1.0839253691088009,-1.0839253691088009
2018-09-25,3.5,-1.1703065236145638,-1.1703065236145638
2018-09-26,6.75,-0.6088290193271051,-0.6088290193271051
2018-10-01,4.0,-1.0839253691088009,-1.0839253691088009
2018-10-02,5.0,-0.9111630600972751,-0.9111630600972751
2018-10-03,15.5,0.9028411845237453,0.9028411845237453
2018-10-04,6.75,-0.6088290193271051,-0.6088290193271051
2018-10-08,6.25,-0.695210173832868,-0.695210173832868
2018-10-15,3.0,-1.2566876781203267,-1.2566876781203267
2018-10-16,3.25,-1.213497100867445,-1.213497100867445
2018-10-17,7.25,-0.5224478648213422,-0.5224478648213422
2018-10-18,8.0,-0.39287613306269786,-0.39287613306269786
2018-10-19,4.75,-0.9543536373501565,-0.9543536373501565
2018-10-22,4.0,-1.0839253691088009,-1.0839253691088009
2018-10-23,11.0,0.12541079397187938,0.12541079397187938
2018-10-24,10.25,-0.0041609377867649405,-0.0041609377867649405
2018-10-25,6.5,-0.6520195965799865,-0.6520195965799865
2018-10-30,5.25,-0.8679724828443937,-0.8679724828443937
2018-10-31,5.0,-0.9111630600972751,-0.9111630600972751
2018-11-01,5.0,-0.9111630600972751,-0.9111630600972751
2018-11-05,3.5,-1.1703065236145638,-1.1703065236145638
2018-11-06,5.5,-0.8247819055915122,-0.8247819055915122
2018-11-07,8.75,-0.2633044013040536,-0.2633044013040536
2018-11-08,4.75,-0.9543536373501565,-0.9543536373501565
2018-11-12,5.75,-0.7815913283386309,-0.7815913283386309
2018-11-15,7.75,-0.4360667103155793,-0.4360667103155793
2018-11-16,7.75,-0.4360667103155793,-0.4360667103155793
2018-11-19,5.75,-0.7815913283386309,-0.7815913283386309
2018-11-20,4.0,-1.0839253691088009,-1.0839253691088009
2018-11-23,5.25,-0.8679724828443937,-0.8679724828443937
2018-11-26,4.75,-0.9543536373501565,-0.9543536373501565
2018-11-27,3.5,-1.1703065236145638,-1.1703065236145638
2018-11-30,5.0,-0.9111630600972751,-0.9111630600972751
2018-12-03,9.5,-0.13373266954540924,-0.13373266954540924
2018-12-04,8.75,-0.2633044013040536,-0.2633044013040536
2018-12-13,2.5,-1.3430688326260896,-1.3430688326260896
2018-12-14,5.75,-0.7815913283386309,-0.7815913283386309
2018-12-17,5.75,-0.7815913283386309,-0.7815913283386309
2018-12-18,5.5,-0.8247819055915122,-0.8247819055915122
2018-12-19,4.75,-0.9543536373501565,-0.9543536373501565
2018-12-20,7.0,-0.5656384420742236,-0.5656384420742236
2018-12-24,9.0,-0.22011382405117214,-0.22011382405117214
2018-12-26,12.25,0.34136368023628655,0.34136368023628655
2018-12-27,10.25,-0.0041609377867649405,-0.0041609377867649405
2018-12-28,8.5,-0.306494978556935,-0.306494978556935
2018-12-31,9.0,-0.22011382405117214,-0.22011382405117214
2019-01-02,11.25,0.16860137122476082,0.16860137122476082
2019-01-03,16.5,1.075603493535271,1.075603493535271
2019-01-07,9.0,-0.22011382405117214,-0.22011382405117214
2019-01-08,7.0,-0.5656384420742236,-0.5656384420742236
2019-01-09,5.75,-0.7815913283386309,-0.7815913283386309
2019-01-16,5.25,-0.8679724828443937,-0.8679724828443937
2019-01-17,9.25,-0.1769232467982907,-0.1769232467982907
2019-01-22,7.5,-0.47925728756846075,-0.47925728756846075
2019-01-23,5.25,-0.8679724828443937,-0.8679724828443937
2019-01-24,7.0,-0.5656384420742236,-0.5656384420742236
2019-01-25,7.5,-0.47925728756846075,-0.47925728756846075
2019-01-28,5.5,-0.8247819055915122,-0.8247819055915122
2019-01-29,5.75,-0.7815913283386309,-0.7815913283386309
2019-01-30,10.25,-0.0041609377867649405,-0.0041609377867649405
2019-01-31,8.5,-0.306494978556935,-0.306494978556935
2019-02-05,6.0,-0.7384007510857494,-0.7384007510857494
2019-02-08,4.5,-0.997544214603038,-0.997544214603038
2019-02-12,5.0,-0.9111630600972751,-0.9111630600972751
2019-02-19,6.0,-0.7384007510857494,-0.7384007510857494
2019-02-20,3.75,-1.1271159463616822,-1.1271159463616822
2019-02-21,7.25,-0.5224478648213422,-0.5224478648213422
2019-02-22,7.0,-0.5656384420742236,-0.5656384420742236
2019-02-25,3.25,-1.213497100867445,-1.213497100867445
2019-02-26,4.75,-0.9543536373501565,-0.9543536373501565
2019-02-27,8.0,-0.39287613306269786,-0.39287613306269786
2019-03-04,6.5,-0.6520195965799865,-0.6520195965799865
2019-03-05,4.0,-1.0839253691088009,-1.0839253691088009
2019-03-06,5.75,-0.7815913283386309,-0.7815913283386309
2019-03-07,7.5,-0.47925728756846075,-0.47925728756846075
2019-03-14,3.75,-1.1271159463616822,-1.1271159463616822
2019-03-18,3.0,-1.2566876781203267,-1.2566876781203267
2019-03-19,4.75,-0.9543536373501565,-0.9543536373501565
2019-03-20,2.75,-1.299878255373208,-1.299878255373208
2019-03-21,6.5,-0.6520195965799865,-0.6520195965799865
2019-03-22,15.0,0.8164600300179824,0.8164600300179824
2019-03-26,7.25,-0.5224478648213422,-0.5224478648213422
2019-03-27,11.25,0.16860137122476082,0.16860137122476082
2019-04-01,10.5,0.0390296394661165,0.0390296394661165
2019-04-02,4.0,-1.0839253691088009,-1.0839253691088009
2019-04-03,7.0,-0.5656384420742236,-0.5656384420742236
2019-04-04,4.5,-0.997544214603038,-0.997544214603038
2019-04-09,5.5,-0.8247819055915122,-0.8247819055915122
2019-04-16,6.5,-0.6520195965799865,-0.6520195965799865
2019-04-17,4.75,-0.9543536373501565,-0.9543536373501565
2019-04-18,6.25,-0.695210173832868,-0.695210173832868
2019-04-22,4.0,-1.0839253691088009,-1.0839253691088009
2019-04-23,4.75,-0.9543536373501565,-0.9543536373501565
2019-04-24,7.5,-0.47925728756846075,-0.47925728756846075
2019-04-25,3.75,-1.1271159463616822,-1.1271159463616822
2019-04-30,6.5,-0.6520195965799865,-0.6520195965799865
2019-05-01,10.5,0.0390296394661165,0.0390296394661165
2019-05-02,8.0,-0.39287613306269786,-0.39287613306269786
2019-05-06,8.75,-0.2633044013040536,-0.2633044013040536
2019-05-07,6.75,-0.6088290193271051,-0.6088290193271051
2019-05-08,8.5,-0.306494978556935,-0.306494978556935
2019-05-14,4.5,-0.997544214603038,-0.997544214603038
2019-05-15,8.5,-0.306494978556935,-0.306494978556935
2019-05-16,8.5,-0.306494978556935,-0.306494978556935
2019-05-20,5.5,-0.8247819055915122,-0.8247819055915122
2019-05-21,5.25,-0.8679724828443937,-0.8679724828443937
2019-05-22,6.75,-0.6088290193271051,-0.6088290193271051
2019-05-23,12.0,0.2981731029834051,0.2981731029834051
2019-05-24,3.75,-1.1271159463616822,-1.1271159463616822
2019-05-28,8.75,-0.2633044013040536,-0.2633044013040536
2019-05-29,8.0,-0.39287613306269786,-0.39287613306269786
2019-06-03,12.25,0.34136368023628655,0.34136368023628655
2019-06-04,11.5,0.21179194847764224,0.21179194847764224
2019-06-05,10.5,0.0390296394661165,0.0390296394661165
2019-06-06,6.25,-0.695210173832868,-0.695210173832868
2019-06-13,6.25,-0.695210173832868,-0.695210173832868
2019-06-17,4.75,-0.9543536373501565,-0.9543536373501565
2019-06-18,9.5,-0.13373266954540924,-0.13373266954540924
2019-06-19,3.0,-1.2566876781203267,-1.2566876781203267
2019-06-20,9.5,-0.13373266954540924,-0.13373266954540924
2019-06-21,9.25,-0.1769232467982907,-0.1769232467982907
2019-06-24,7.25,-0.5224478648213422,-0.5224478648213422
2019-06-25,5.75,-0.7815913283386309,-0.7815913283386309
2019-06-26,10.0,-0.04735151503964638,-0.04735151503964638
2019-07-01,7.0,-0.5656384420742236,-0.5656384420742236
2019-07-02,7.25,-0.5224478648213422,-0.5224478648213422
2019-07-03,4.75,-0.9543536373501565,-0.9543536373501565
2019-07-09,5.5,-0.8247819055915122,-0.8247819055915122
2019-07-10,11.5,0.21179194847764224,0.21179194847764224
2019-07-15,6.0,-0.7384007510857494,-0.7384007510857494
2019-07-16,8.5,-0.306494978556935,-0.306494978556935
2019-07-17,9.0,-0.22011382405117214,-0.22011382405117214
2019-07-18,9.25,-0.1769232467982907,-0.1769232467982907
2019-07-22,5.5,-0.8247819055915122,-0.8247819055915122
2019-07-23,5.25,-0.8679724828443937,-0.8679724828443937
2019-07-24,6.5,-0.6520195965799865,-0.6520195965799865
2019-07-25,12.25,0.34136368023628655,0.34136368023628655
2019-07-29,3.5,-1.1703065236145638,-1.1703065236145638
2019-07-31,11.0,0.12541079397187938,0.12541079397187938
2019-08-01,26.75,2.8464171609034103,2.8464171609034103
2019-08-05,18.5,1.4211281115583225,1.4211281115583225
2019-08-06,13.75,0.6005071437535752,0.6005071437535752
2019-08-07,18.25,1.377937534305441,1.377937534305441
2019-08-08,10.25,-0.0041609377867649405,-0.0041609377867649405
2019-08-14,16.5,1.075603493535271,1.075603493535271
2019-08-15,16.5,1.075603493535271,1.075603493535271
2019-08-19,8.25,-0.3496855558098164,-0.3496855558098164
2019-08-20,9.5,-0.13373266954540924,-0.13373266954540924
2019-08-21,7.5,-0.47925728756846075,-0.47925728756846075
2019-08-22,9.75,-0.09054209229252781,-0.09054209229252781
2019-08-23,20.5,1.766652729581374,1.766652729581374
2019-08-26,13.75,0.6005071437535752,0.6005071437535752
2019-08-27,7.25,-0.5224478648213422,-0.5224478648213422
2019-08-28,6.25,-0.695210173832868,-0.695210173832868
2019-09-03,13.75,0.6005071437535752,0.6005071437535752
2019-09-04,7.0,-0.5656384420742236,-0.5656384420742236
2019-09-05,17.75,1.2915563797996783,1.2915563797996783
2019-09-10,15.5,0.9028411845237453,0.9028411845237453
2019-09-16,6.75,-0.6088290193271051,-0.6088290193271051
2019-09-17,6.75,-0.6088290193271051,-0.6088290193271051
2019-09-18,9.25,-0.1769232467982907,-0.1769232467982907
2019-09-19,8.25,-0.3496855558098164,-0.3496855558098164
2019-09-20,9.5,-0.13373266954540924,-0.13373266954540924
2019-09-23,13.5,0.5573165665006937,0.5573165665006937
2019-09-24,13.75,0.6005071437535752,0.6005071437535752
2019-09-25,13.75,0.6005071437535752,0.6005071437535752
2019-09-30,5.75,-0.7815913283386309,-0.7815913283386309
2019-10-01,20.75,1.8098433068342554,1.8098433068342554
2019-10-02,13.0,0.4709354119949309,0.4709354119949309
2019-10-03,14.75,0.773269452765101,0.773269452765101
2019-10-07,9.25,-0.1769232467982907,-0.1769232467982907
2019-10-09,9.0,-0.22011382405117214,-0.22011382405117214
2019-10-14,10.5,0.0390296394661165,0.0390296394661165
2019-10-16,7.5,-0.47925728756846075,-0.47925728756846075
2019-10-17,10.75,0.08222021671899793,0.08222021671899793
2019-10-18,6.5,-0.6520195965799865,-0.6520195965799865
2019-10-21,9.5,-0.13373266954540924,-0.13373266954540924
2019-10-22,6.25,-0.695210173832868,-0.695210173832868
2019-10-23,6.0,-0.7384007510857494,-0.7384007510857494
2019-10-24,6.75,-0.6088290193271051,-0.6088290193271051
2019-10-28,8.5,-0.306494978556935,-0.306494978556935
2019-10-29,5.0,-0.9111630600972751,-0.9111630600972751
2019-11-04,8.75,-0.2633044013040536,-0.2633044013040536
2019-11-05,12.75,0.42774483474204944,0.42774483474204944
2019-11-06,7.25,-0.5224478648213422,-0.5224478648213422
2019-11-11,5.75,-0.7815913283386309,-0.7815913283386309
2019-11-15,4.75,-0.9543536373501565,-0.9543536373501565
2019-11-18,7.75,-0.4360667103155793,-0.4360667103155793
2019-11-19,5.5,-0.8247819055915122,-0.8247819055915122
2019-11-20,7.25,-0.5224478648213422,-0.5224478648213422
2019-11-21,10.75,0.08222021671899793,0.08222021671899793
2019-11-26,6.5,-0.6520195965799865,-0.6520195965799865
2019-11-29,6.0,-0.7384007510857494,-0.7384007510857494
2019-12-02,8.0,-0.39287613306269786,-0.39287613306269786
2019-12-03,20.0,1.6802715750756112,1.6802715750756112
2019-12-04,10.75,0.08222021671899793,0.08222021671899793
2019-12-05,8.25,-0.3496855558098164,-0.3496855558098164
2019-12-10,6.0,-0.7384007510857494,-0.7384007510857494
2019-12-13,17.5,1.2483658025467967,1.2483658025467967
2019-12-16,7.5,-0.47925728756846075,-0.47925728756846075
2019-12-17,3.5,-1.1703065236145638,-1.1703065236145638
2019-12-18,8.25,-0.3496855558098164,-0.3496855558098164
2019-12-19,4.5,-0.997544214603038,-0.997544214603038
2019-12-23,5.5,-0.8247819055915122,-0.8247819055915122
2019-12-24,6.25,-0.695210173832868,-0.695210173832868
2019-12-26,4.25,-1.0407347918559195,-1.0407347918559195
2019-12-27,4.5,-0.997544214603038,-0.997544214603038
2019-12-30,8.5,-0.306494978556935,-0.306494978556935
2019-12-31,5.75,-0.7815913283386309,-0.7815913283386309
2020-01-02,12.25,0.34136368023628655,0.34136368023628655
2020-01-03,13.0,0.4709354119949309,0.4709354119949309
2020-01-06,8.0,-0.39287613306269786,-0.39287613306269786
2020-01-07,4.0,-1.0839253691088009,-1.0839253691088009
2020-01-08,23.25,2.24174907936307,2.24174907936307
2020-01-09,6.25,-0.695210173832868,-0.695210173832868
2020-01-16,5.75,-0.7815913283386309,-0.7815913283386309
2020-01-21,8.0,-0.39287613306269786,-0.39287613306269786
2020-01-22,4.0,-1.0839253691088009,-1.0839253691088009
2020-01-23,7.75,-0.4360667103155793,-0.4360667103155793
2020-01-24,12.5,0.384554257489168,0.384554257489168
2020-01-27,7.0,-0.5656384420742236,-0.5656384420742236
2020-01-28,11.75,0.2549825257305237,0.2549825257305237
2020-01-29,11.75,0.2549825257305237,0.2549825257305237
2020-02-03,12.5,0.384554257489168,0.384554257489168
2020-02-04,14.25,0.6868882982593381,0.6868882982593381
2020-02-05,12.5,0.384554257489168,0.384554257489168
2020-02-11,5.0,-0.9111630600972751,-0.9111630600972751
2020-02-12,5.25,-0.8679724828443937,-0.8679724828443937
2020-02-18,9.0,-0.22011382405117214,-0.22011382405117214
2020-02-20,10.5,0.0390296394661165,0.0390296394661165
2020-02-21,11.25,0.16860137122476082,0.16860137122476082
2020-02-24,12.75,0.42774483474204944,0.42774483474204944
2020-02-25,15.75,0.9460317617766267,0.9460317617766267
2020-02-26,11.25,0.16860137122476082,0.16860137122476082
2020-03-02,20.25,1.7234621523284925,1.7234621523284925
2020-03-03,39.5,5.049136600800364,5.049136600800364
2020-03-04,15.5,0.9028411845237453,0.9028411845237453
2020-03-05,20.25,1.7234621523284925,1.7234621523284925
2020-03-10,28.0,3.0623700471678172,3.0623700471678172
2020-03-16,27.5,2.9759888926620546,2.9759888926620546
2020-03-17,69.5,10.232005871146136,10.232005871146136
2020-03-18,26.0,2.7168454291447657,2.7168454291447657
2020-03-19,23.0,2.1985585021101883,2.1985585021101883
2020-03-20,8.0,-0.39287613306269786,-0.39287613306269786
2020-03-23,21.75,1.9826056158457812,1.9826056158457812
2020-03-24,22.25,2.068986770351544,2.068986770351544
2020-03-25,10.5,0.0390296394661165,0.0390296394661165
2020-03-30,16.25,1.0324129162823896,1.0324129162823896
2020-03-31,11.25,0.16860137122476082,0.16860137122476082
2020-04-01,10.25,-0.0041609377867649405,-0.0041609377867649405
2020-04-02,10.75,0.08222021671899793,0.08222021671899793
2020-04-07,15.5,0.9028411845237453,0.9028411845237453
2020-04-08,9.5,-0.13373266954540924,-0.13373266954540924
2020-04-13,7.25,-0.5224478648213422,-0.5224478648213422
2020-04-14,8.75,-0.2633044013040536,-0.2633044013040536
2020-04-15,17.5,1.2483658025467967,1.2483658025467967
2020-04-16,7.25,-0.5224478648213422,-0.5224478648213422
2020-04-17,14.5,0.7300788755122195,0.7300788755122195
2020-04-20,5.0,-0.9111630600972751,-0.9111630600972751
2020-04-21,9.75,-0.09054209229252781,-0.09054209229252781
2020-04-22,11.25,0.16860137122476082,0.16860137122476082
2020-04-23,5.0,-0.9111630600972751,-0.9111630600972751
2020-04-27,7.5,-0.47925728756846075,-0.47925728756846075
2020-04-28,9.25,-0.1769232467982907,-0.1769232467982907
2020-05-01,6.75,-0.6088290193271051,-0.6088290193271051
2020-05-04,7.0,-0.5656384420742236,-0.5656384420742236
2020-05-05,5.75,-0.7815913283386309,-0.7815913283386309
2020-05-06,8.75,-0.2633044013040536,-0.2633044013040536
2020-05-07,13.5,0.5573165665006937,0.5573165665006937
2020-05-14,5.75,-0.7815913283386309,-0.7815913283386309
2020-05-18,13.25,0.5141259892478123,0.5141259892478123
2020-05-19,7.5,-0.47925728756846075,-0.47925728756846075
2020-05-20,6.0,-0.7384007510857494,-0.7384007510857494
2020-05-21,3.75,-1.1271159463616822,-1.1271159463616822
2020-05-22,6.0,-0.7384007510857494,-0.7384007510857494
2020-05-26,7.25,-0.5224478648213422,-0.5224478648213422
2020-05-27,10.0,-0.04735151503964638,-0.04735151503964638
2020-06-01,6.75,-0.6088290193271051,-0.6088290193271051
2020-06-02,4.75,-0.9543536373501565,-0.9543536373501565
2020-06-03,11.75,0.2549825257305237,0.2549825257305237
2020-06-04,10.25,-0.0041609377867649405,-0.0041609377867649405
2020-06-09,7.0,-0.5656384420742236,-0.5656384420742236
2020-06-15,8.5,-0.306494978556935,-0.306494978556935
2020-06-16,5.5,-0.8247819055915122,-0.8247819055915122
2020-06-17,3.0,-1.2566876781203267,-1.2566876781203267
2020-06-18,3.0,-1.2566876781203267,-1.2566876781203267
2020-06-19,5.75,-0.7815913283386309,-0.7815913283386309
2020-06-22,5.0,-0.9111630600972751,-0.9111630600972751
2020-06-23,6.25,-0.695210173832868,-0.695210173832868
2020-06-24,6.0,-0.7384007510857494,-0.7384007510857494
2020-06-29,5.5,-0.8247819055915122,-0.8247819055915122
2020-06-30,5.5,-0.8247819055915122,-0.8247819055915122
2020-07-01,6.0,-0.7384007510857494,-0.7384007510857494
2020-07-06,7.5,-0.47925728756846075,-0.47925728756846075
2020-07-07,6.25,-0.695210173832868,-0.695210173832868
2020-07-08,4.25,-1.0407347918559195,-1.0407347918559195
2020-07-09,7.5,-0.47925728756846075,-0.47925728756846075
2020-07-15,5.25,-0.8679724828443937,-0.8679724828443937
2020-07-16,4.75,-0.9543536373501565,-0.9543536373501565
2020-07-20,3.75,-1.1271159463616822,-1.1271159463616822
2020-07-21,4.25,-1.0407347918559195,-1.0407347918559195
2020-07-22,3.0,-1.2566876781203267,-1.2566876781203267
2020-07-23,3.0,-1.2566876781203267,-1.2566876781203267
2020-07-24,4.0,-1.0839253691088009,-1.0839253691088009
2020-07-27,5.5,-0.8247819055915122,-0.8247819055915122
2020-07-28,7.75,-0.4360667103155793,-0.4360667103155793
2020-07-29,4.75,-0.9543536373501565,-0.9543536373501565
2020-08-03,4.75,-0.9543536373501565,-0.9543536373501565
2020-08-04,7.5,-0.47925728756846075,-0.47925728756846075
2020-08-05,6.5,-0.6520195965799865,-0.6520195965799865
2020-08-06,6.5,-0.6520195965799865,-0.6520195965799865
2020-08-13,8.75,-0.2633044013040536,-0.2633044013040536
2020-08-17,5.75,-0.7815913283386309,-0.7815913283386309
2020-08-18,4.0,-1.0839253691088009,-1.0839253691088009
2020-08-19,4.75,-0.9543536373501565,-0.9543536373501565
2020-08-20,5.5,-0.8247819055915122,-0.8247819055915122
2020-08-21,5.0,-0.9111630600972751,-0.9111630600972751
2020-08-24,4.5,-0.997544214603038,-0.997544214603038
2020-08-25,7.5,-0.47925728756846075,-0.47925728756846075
2020-08-26,5.25,-0.8679724828443937,-0.8679724828443937
2020-08-31,5.75,-0.7815913283386309,-0.7815913283386309
2020-09-01,6.25,-0.695210173832868,-0.695210173832868
2020-09-02,5.0,-0.9111630600972751,-0.9111630600972751
2020-09-03,7.0,-0.5656384420742236,-0.5656384420742236
2020-09-08,6.25,-0.695210173832868,-0.695210173832868
2020-09-09,4.75,-0.9543536373501565,-0.9543536373501565
2020-09-15,1.75,-1.4726405643847338,-1.4726405643847338
2020-09-16,6.5,-0.6520195965799865,-0.6520195965799865
2020-09-17,5.5,-0.8247819055915122,-0.8247819055915122
2020-09-21,4.25,-1.0407347918559195,-1.0407347918559195
2020-09-22,2.25,-1.386259409878971,-1.386259409878971
2020-09-23,4.5,-0.997544214603038,-0.997544214603038
2020-09-24,2.25,-1.386259409878971,-1.386259409878971
2020-09-25,4.0,-1.0839253691088009,-1.0839253691088009
2020-09-28,2.75,-1.299878255373208,-1.299878255373208
2020-09-29,3.0,-1.2566876781203267,-1.2566876781203267
2020-10-05,11.25,0.16860137122476082,0.16860137122476082
2020-10-06,7.5,-0.47925728756846075,-0.47925728756846075
2020-10-07,8.0,-0.39287613306269786,-0.39287613306269786
2020-10-08,3.75,-1.1271159463616822,-1.1271159463616822
2020-10-09,5.0,-0.9111630600972751,-0.9111630600972751
2020-10-12,2.25,-1.386259409878971,-1.386259409878971
2020-10-15,6.0,-0.7384007510857494,-0.7384007510857494
2020-10-19,4.75,-0.9543536373501565,-0.9543536373501565
2020-10-20,3.75,-1.1271159463616822,-1.1271159463616822
2020-10-21,5.75,-0.7815913283386309,-0.7815913283386309
2020-10-22,7.5,-0.47925728756846075,-0.47925728756846075
2020-10-23,4.75,-0.9543536373501565,-0.9543536373501565
2020-10-26,6.0,-0.7384007510857494,-0.7384007510857494
2020-10-27,5.25,-0.8679724828443937,-0.8679724828443937
2020-10-28,5.25,-0.8679724828443937,-0.8679724828443937
2020-11-02,5.5,-0.8247819055915122,-0.8247819055915122
2020-11-03,6.25,-0.695210173832868,-0.695210173832868
2020-11-04,22.25,2.068986770351544,2.068986770351544
2020-11-05,8.0,-0.39287613306269786,-0.39287613306269786
2020-11-10,8.0,-0.39287613306269786,-0.39287613306269786
2020-11-11,6.75,-0.6088290193271051,-0.6088290193271051
2020-11-16,6.5,-0.6520195965799865,-0.6520195965799865
2020-11-17,6.5,-0.6520195965799865,-0.6520195965799865
2020-11-19,4.75,-0.9543536373501565,-0.9543536373501565
2020-11-20,4.0,-1.0839253691088009,-1.0839253691088009
2020-11-23,4.5,-0.997544214603038,-0.997544214603038
2020-11-24,3.25,-1.213497100867445,-1.213497100867445
2020-11-27,5.0,-0.9111630600972751,-0.9111630600972751
2020-11-30,3.25,-1.213497100867445,-1.213497100867445
2020-12-01,12.25,0.34136368023628655,0.34136368023628655
2020-12-02,5.5,-0.8247819055915122,-0.8247819055915122
2020-12-03,5.5,-0.8247819055915122,-0.8247819055915122
2020-12-07,6.0,-0.7384007510857494,-0.7384007510857494
2020-12-08,5.0,-0.9111630600972751,-0.9111630600972751
2020-12-09,3.25,-1.213497100867445,-1.213497100867445
2020-12-15,5.0,-0.9111630600972751,-0.9111630600972751
2020-12-16,5.0,-0.9111630600972751,-0.9111630600972751
2020-12-17,5.25,-0.8679724828443937,-0.8679724828443937
2020-12-18,3.25,-1.213497100867445,-1.213497100867445
2020-12-21,6.0,-0.7384007510857494,-0.7384007510857494
2020-12-24,3.25,-1.213497100867445,-1.213497100867445
2020-12-28,5.0,-0.9111630600972751,-0.9111630600972751
2020-12-29,2.75,-1.299878255373208,-1.299878255373208
2020-12-30,3.75,-1.1271159463616822,-1.1271159463616822
2020-12-31,3.5,-1.1703065236145638,-1.1703065236145638
2021-01-04,5.75,-0.7815913283386309,-0.7815913283386309
2021-01-05,6.0,-0.7384007510857494,-0.7384007510857494
2021-01-06,13.25,0.5141259892478123,0.5141259892478123
2021-01-07,7.25,-0.5224478648213422,-0.5224478648213422
2021-01-12,6.75,-0.6088290193271051,-0.6088290193271051
2021-01-14,6.0,-0.7384007510857494,-0.7384007510857494
2021-01-19,5.25,-0.8679724828443937,-0.8679724828443937
2021-01-20,4.25,-1.0407347918559195,-1.0407347918559195
2021-01-21,5.25,-0.8679724828443937,-0.8679724828443937
2021-01-22,4.25,-1.0407347918559195,-1.0407347918559195
2021-01-25,8.25,-0.3496855558098164,-0.3496855558098164
2021-01-26,3.0,-1.2566876781203267,-1.2566876781203267
2021-01-27,5.75,-0.7815913283386309,-0.7815913283386309
2021-02-01,3.75,-1.1271159463616822,-1.1271159463616822
2021-02-02,5.5,-0.8247819055915122,-0.8247819055915122
2021-02-03,4.75,-0.9543536373501565,-0.9543536373501565
2021-02-04,4.0,-1.0839253691088009,-1.0839253691088009
2021-02-09,3.25,-1.213497100867445,-1.213497100867445
2021-02-11,4.25,-1.0407347918559195,-1.0407347918559195
2021-02-16,13.25,0.5141259892478123,0.5141259892478123
2021-02-18,7.0,-0.5656384420742236,-0.5656384420742236
2021-02-19,9.0,-0.22011382405117214,-0.22011382405117214
2021-02-22,9.0,-0.22011382405117214,-0.22011382405117214
2021-02-23,5.75,-0.7815913283386309,-0.7815913283386309
2021-02-24,13.75,0.6005071437535752,0.6005071437535752
2021-03-01,7.75,-0.4360667103155793,-0.4360667103155793
2021-03-02,9.25,-0.1769232467982907,-0.1769232467982907
2021-03-03,12.5,0.384554257489168,0.384554257489168
2021-03-04,12.75,0.42774483474204944,0.42774483474204944
2021-03-09,8.25,-0.3496855558098164,-0.3496855558098164
2021-03-11,9.25,-0.1769232467982907,-0.1769232467982907
2021-03-15,4.25,-1.0407347918559195,-1.0407347918559195
2021-03-16,4.5,-0.997544214603038,-0.997544214603038
2021-03-17,9.25,-0.1769232467982907,-0.1769232467982907
2021-03-18,14.5,0.7300788755122195,0.7300788755122195
2021-03-19,7.75,-0.4360667103155793,-0.4360667103155793
2021-03-22,2.5,-1.3430688326260896,-1.3430688326260896
2021-03-23,10.5,0.0390296394661165,0.0390296394661165
2021-03-24,7.5,-0.47925728756846075,-0.47925728756846075
