Date,"Volatility of Returns (Session:All day, Interval:1d, Symbol:FGBL)",ZScore wrt All Days,ZScore wrt Given Days
2016-01-19,50.99999999999909,-0.6419804149723801,-0.6419804149723801
2016-01-21,112.99999999999955,0.7786840853849906,0.7786840853849906
2016-01-22,59.00000000000034,-0.45866886653914374,-0.45866886653914374
2016-01-25,42.00000000000159,-0.8482059069596816,-0.8482059069596816
2016-01-26,47.99999999999898,-0.7107222456348357,-0.7107222456348357
2016-01-27,63.999999999998636,-0.34409914876842795,-0.34409914876842795
2016-01-28,80.00000000000114,0.022523948098044925,0.022523948098044925
2016-02-02,59.99999999999943,-0.43575492298501356,-0.43575492298501356
2016-02-03,93.99999999999977,0.34331915785612727,0.34331915785612727
2016-02-04,62.000000000000455,-0.3899270358766882,-0.3899270358766882
2016-02-08,134.00000000000034,1.2598769000221792,1.2598769000221792
2016-02-09,112.99999999999955,0.7786840853849906,0.7786840853849906
2016-02-10,64.00000000000148,-0.3440991487683628,-0.3440991487683628
2016-02-11,129.9999999999983,1.1682211258055284,1.1682211258055284
2016-02-12,106.99999999999932,0.6412004240600795,0.6412004240600795
2016-02-15,107.00000000000216,0.6412004240601445,0.6412004240601445
2016-02-18,95.99999999999795,0.3891470449643875,0.3891470449643875
2016-02-22,66.99999999999875,-0.2753573181059724,-0.2753573181059724
2016-02-23,81.00000000000023,0.04543789165217506,0.04543789165217506
2016-02-25,65.99999999999966,-0.29827126166010254,-0.29827126166010254
2016-02-29,68.99999999999977,-0.22952943099764703,-0.22952943099764703
2016-03-01,78.9999999999992,-0.0003899954561503334,-0.0003899954561503334
2016-03-02,79.00000000000205,-0.0003899954560852081,-0.0003899954560852081
2016-03-03,112.00000000000045,0.7557701418308603,0.7557701418308603
2016-03-07,43.99999999999977,-0.8023780198514213,-0.8023780198514213
2016-03-08,72.99999999999898,-0.13787365678106137,-0.13787365678106137
2016-03-09,87.99999999999955,0.20583549653121622,0.20583549653121622
2016-03-10,259.00000000000034,4.124119844291051,4.124119844291051
2016-03-11,93.00000000000068,0.32040521430199714,0.32040521430199714
2016-03-14,96.0000000000008,0.3891470449644526,0.3891470449644526
2016-03-17,59.00000000000034,-0.45866886653914374,-0.45866886653914374
2016-03-18,47.99999999999898,-0.7107222456348357,-0.7107222456348357
2016-03-21,81.00000000000023,0.04543789165217506,0.04543789165217506
2016-03-22,75.0,-0.09204576967273599,-0.09204576967273599
2016-03-23,71.0000000000008,-0.18370154388932164,-0.18370154388932164
2016-03-24,51.00000000000193,-0.6419804149723151,-0.6419804149723151
2016-03-29,76.00000000000193,-0.06913182611854073,-0.06913182611854073
2016-03-30,71.0000000000008,-0.18370154388932164,-0.18370154388932164
2016-03-31,60.99999999999852,-0.41284097943088344,-0.41284097943088344
2016-04-04,50.0,-0.6648943585265102,-0.6648943585265102
2016-04-05,56.00000000000023,-0.5274106972015993,-0.5274106972015993
2016-04-08,33.9999999999975,-1.0315174553929831,-1.0315174553929831
2016-04-11,85.99999999999852,0.16000760942289083,0.16000760942289083
2016-04-12,78.00000000000011,-0.023303939010280463,-0.023303939010280463
2016-04-15,72.99999999999898,-0.13787365678106137,-0.13787365678106137
2016-04-18,80.99999999999739,0.04543789165210993,0.04543789165210993
2016-04-19,50.99999999999909,-0.6419804149723801,-0.6419804149723801
2016-04-20,55.00000000000114,-0.5503246407557294,-0.5503246407557294
2016-04-21,100.99999999999909,0.5037167627351684,0.5037167627351684
2016-04-22,34.00000000000034,-1.031517455392918,-1.031517455392918
2016-04-25,90.00000000000057,0.2516633836395416,0.2516633836395416
2016-04-26,84.99999999999943,0.1370936658687607,0.1370936658687607
2016-04-27,62.000000000000455,-0.3899270358766882,-0.3899270358766882
2016-05-02,56.00000000000023,-0.5274106972015993,-0.5274106972015993
2016-05-03,121.99999999999989,0.9849095773723571,0.9849095773723571
2016-05-04,42.00000000000159,-0.8482059069596816,-0.8482059069596816
2016-05-05,113.00000000000239,0.7786840853850556,0.7786840853850556
2016-05-09,63.999999999998636,-0.34409914876842795,-0.34409914876842795
2016-05-10,50.0,-0.6648943585265102,-0.6648943585265102
2016-05-11,37.999999999999545,-0.9398616811763324,-0.9398616811763324
2016-05-12,87.00000000000045,0.1829215529770861,0.1829215529770861
2016-05-16,53.000000000000114,-0.5961525278640547,-0.5961525278640547
2016-05-18,80.00000000000114,0.022523948098044925,0.022523948098044925
2016-05-19,65.00000000000057,-0.32118520521423266,-0.32118520521423266
2016-05-20,41.99999999999875,-0.8482059069597467,-0.8482059069597467
2016-05-23,72.99999999999898,-0.13787365678106137,-0.13787365678106137
2016-05-24,36.000000000001364,-0.9856895682845926,-0.9856895682845926
2016-05-25,81.99999999999932,0.06835183520630518,0.06835183520630518
2016-05-26,62.000000000000455,-0.3899270358766882,-0.3899270358766882
2016-05-30,46.000000000000796,-0.7565501327430959,-0.7565501327430959
2016-06-01,36.99999999999761,-0.9627756247305276,-0.9627756247305276
2016-06-02,71.99999999999989,-0.16078760033519152,-0.16078760033519152
2016-06-06,30.999999999997385,-1.1002592860554385,-1.1002592860554385
2016-06-07,65.00000000000057,-0.32118520521423266,-0.32118520521423266
2016-06-08,35.99999999999852,-0.9856895682846577,-0.9856895682846577
2016-06-09,37.999999999999545,-0.9398616811763324,-0.9398616811763324
2016-06-10,42.99999999999784,-0.8252919634056166,-0.8252919634056166
2016-06-13,34.99999999999943,-1.008603511838788,-1.008603511838788
2016-06-14,89.00000000000148,0.22874944008541148,0.22874944008541148
2016-06-17,59.00000000000034,-0.45866886653914374,-0.45866886653914374
2016-06-20,56.99999999999932,-0.5044967536474692,-0.5044967536474692
2016-06-21,50.99999999999909,-0.6419804149723801,-0.6419804149723801
2016-06-22,50.0,-0.6648943585265102,-0.6648943585265102
2016-06-23,109.99999999999943,0.709942254722535,0.709942254722535
2016-06-24,327.000000000001,5.682268005973333,5.682268005973333
2016-06-27,89.99999999999773,0.2516633836394765,0.2516633836394765
2016-06-30,182.00000000000216,2.3597461906214674,2.3597461906214674
2016-07-01,121.99999999999989,0.9849095773723571,0.9849095773723571
2016-07-04,53.000000000000114,-0.5961525278640547,-0.5961525278640547
2016-07-05,76.00000000000193,-0.06913182611854073,-0.06913182611854073
2016-07-06,54.999999999998295,-0.5503246407557945,-0.5503246407557945
2016-07-07,53.999999999999204,-0.5732385843099246,-0.5732385843099246
2016-07-11,62.000000000000455,-0.3899270358766882,-0.3899270358766882
2016-07-12,115.00000000000057,0.8245119724933159,0.8245119724933159
2016-07-13,75.0,-0.09204576967273599,-0.09204576967273599
2016-07-18,50.0,-0.6648943585265102,-0.6648943585265102
2016-07-19,53.999999999999204,-0.5732385843099246,-0.5732385843099246
2016-07-20,59.00000000000034,-0.45866886653914374,-0.45866886653914374
2016-07-21,81.99999999999932,0.06835183520630518,0.06835183520630518
2016-07-22,67.00000000000159,-0.2753573181059073,-0.2753573181059073
2016-07-25,64.00000000000148,-0.3440991487683628,-0.3440991487683628
2016-07-26,61.000000000001364,-0.4128409794308183,-0.4128409794308183
2016-07-27,125.0,1.0536514080348125,1.0536514080348125
2016-07-28,50.0,-0.6648943585265102,-0.6648943585265102
2016-08-01,47.99999999999898,-0.7107222456348357,-0.7107222456348357
2016-08-03,50.0,-0.6648943585265102,-0.6648943585265102
2016-08-04,112.99999999999955,0.7786840853849906,0.7786840853849906
2016-08-08,48.00000000000182,-0.7107222456347705,-0.7107222456347705
2016-08-09,65.99999999999966,-0.29827126166010254,-0.29827126166010254
2016-08-10,50.99999999999909,-0.6419804149723801,-0.6419804149723801
2016-08-11,71.0000000000008,-0.18370154388932164,-0.18370154388932164
2016-08-15,69.00000000000261,-0.2295294309975819,-0.2295294309975819
2016-08-17,65.99999999999966,-0.29827126166010254,-0.29827126166010254
2016-08-18,52.00000000000102,-0.6190664714181849,-0.6190664714181849
2016-08-19,83.00000000000125,0.09126577876050045,0.09126577876050045
2016-08-22,80.00000000000114,0.022523948098044925,0.022523948098044925
2016-08-23,46.999999999999886,-0.7336361891889658,-0.7336361891889658
2016-08-24,28.999999999999204,-1.146087173163699,-1.146087173163699
2016-08-25,51.99999999999818,-0.61906647141825,-0.61906647141825
2016-08-30,49.00000000000091,-0.6878083020806404,-0.6878083020806404
2016-08-31,50.99999999999909,-0.6419804149723801,-0.6419804149723801
2016-09-01,53.000000000000114,-0.5961525278640547,-0.5961525278640547
2016-09-05,31.000000000000227,-1.1002592860553735,-1.1002592860553735
2016-09-07,35.99999999999852,-0.9856895682846577,-0.9856895682846577
2016-09-08,25.0,-1.2377429473802846,-1.2377429473802846
2016-09-09,109.00000000000034,0.6870283111684049,0.6870283111684049
2016-09-12,65.00000000000057,-0.32118520521423266,-0.32118520521423266
2016-09-13,137.00000000000045,1.3286187306846347,1.3286187306846347
2016-09-14,90.99999999999966,0.2745773271936717,0.2745773271936717
2016-09-19,48.00000000000182,-0.7107222456347705,-0.7107222456347705
2016-09-20,63.999999999998636,-0.34409914876842795,-0.34409914876842795
2016-09-21,56.99999999999932,-0.5044967536474692,-0.5044967536474692
2016-09-22,100.0,0.4808028191810383,0.4808028191810383
2016-09-23,30.000000000001137,-1.1231732296095036,-1.1231732296095036
2016-09-26,66.99999999999875,-0.2753573181059724,-0.2753573181059724
2016-09-27,81.00000000000023,0.04543789165217506,0.04543789165217506
2016-09-28,43.99999999999977,-0.8023780198514213,-0.8023780198514213
2016-10-03,54.999999999998295,-0.5503246407557945,-0.5503246407557945
2016-10-05,89.00000000000148,0.22874944008541148,0.22874944008541148
2016-10-06,83.00000000000125,0.09126577876050045,0.09126577876050045
2016-10-10,87.00000000000045,0.1829215529770861,0.1829215529770861
2016-10-11,51.99999999999818,-0.61906647141825,-0.61906647141825
2016-10-12,66.99999999999875,-0.2753573181059724,-0.2753573181059724
2016-10-13,49.00000000000091,-0.6878083020806404,-0.6878083020806404
2016-10-17,75.99999999999909,-0.06913182611860585,-0.06913182611860585
2016-10-20,109.00000000000034,0.6870283111684049,0.6870283111684049
2016-10-21,30.000000000001137,-1.1231732296095036,-1.1231732296095036
2016-10-24,67.99999999999784,-0.2524433745518423,-0.2524433745518423
2016-10-25,44.99999999999886,-0.7794640762972912,-0.7794640762972912
2016-10-26,117.00000000000159,0.8703398596016413,0.8703398596016413
2016-10-27,146.9999999999999,1.5577581662261313,1.5577581662261313
2016-11-01,83.00000000000125,0.09126577876050045,0.09126577876050045
2016-11-02,59.99999999999943,-0.43575492298501356,-0.43575492298501356
2016-11-03,76.99999999999818,-0.046217882564475725,-0.046217882564475725
2016-11-07,43.00000000000068,-0.8252919634055514,-0.8252919634055514
2016-11-08,75.99999999999909,-0.06913182611860585,-0.06913182611860585
2016-11-09,230.00000000000114,3.459615481220691,3.459615481220691
2016-11-10,145.99999999999795,1.534844222671936,1.534844222671936
2016-11-11,84.99999999999943,0.1370936658687607,0.1370936658687607
2016-11-14,124.00000000000091,1.0307374644806824,1.0307374644806824
2016-11-15,47.99999999999898,-0.7107222456348357,-0.7107222456348357
2016-11-18,111.00000000000136,0.7328561982767302,0.7328561982767302
2016-11-21,46.999999999999886,-0.7336361891889658,-0.7336361891889658
2016-11-22,88.00000000000239,0.20583549653128136,0.20583549653128136
2016-11-23,140.99999999999966,1.4202745049012204,1.4202745049012204
2016-11-24,52.00000000000102,-0.6190664714181849,-0.6190664714181849
2016-11-25,56.00000000000023,-0.5274106972015993,-0.5274106972015993
2016-11-28,60.000000000002274,-0.43575492298494845,-0.43575492298494845
2016-12-01,143.00000000000068,1.4661023920095457,1.4661023920095457
2016-12-05,158.9999999999975,1.8327254888758884,1.8327254888758884
2016-12-06,90.99999999999966,0.2745773271936717,0.2745773271936717
2016-12-07,81.00000000000023,0.04543789165217506,0.04543789165217506
2016-12-08,47.99999999999898,-0.7107222456348357,-0.7107222456348357
2016-12-09,128.9999999999992,1.1453071822513983,1.1453071822513983
2016-12-12,59.99999999999943,-0.43575492298501356,-0.43575492298501356
2016-12-13,86.99999999999761,0.18292155297702098,0.18292155297702098
2016-12-16,76.00000000000193,-0.06913182611854073,-0.06913182611854073
2016-12-19,148.00000000000182,1.5806721097803267,1.5806721097803267
2016-12-20,44.99999999999886,-0.7794640762972912,-0.7794640762972912
2016-12-21,35.000000000002274,-1.0086035118387227,-1.0086035118387227
2016-12-23,62.000000000000455,-0.3899270358766882,-0.3899270358766882
2016-12-27,62.999999999999545,-0.3670130923225581,-0.3670130923225581
2016-12-28,44.000000000002615,-0.8023780198513562,-0.8023780198513562
2016-12-29,37.999999999999545,-0.9398616811763324,-0.9398616811763324
2016-12-30,46.999999999999886,-0.7336361891889658,-0.7336361891889658
2017-01-02,87.00000000000045,0.1829215529770861,0.1829215529770861
2017-01-03,153.0000000000001,1.6952418275510424,1.6952418275510424
2017-01-04,52.00000000000102,-0.6190664714181849,-0.6190664714181849
2017-01-05,93.00000000000068,0.32040521430199714,0.32040521430199714
2017-01-09,86.00000000000136,0.16000760942295597,0.16000760942295597
2017-01-10,44.000000000002615,-0.8023780198513562,-0.8023780198513562
2017-01-11,93.99999999999977,0.34331915785612727,0.34331915785612727
2017-01-16,53.000000000000114,-0.5961525278640547,-0.5961525278640547
2017-01-17,73.99999999999807,-0.11495971322693124,-0.11495971322693124
2017-01-19,53.000000000000114,-0.5961525278640547,-0.5961525278640547
2017-01-20,108.00000000000125,0.6641143676142748,0.6641143676142748
2017-01-23,93.00000000000068,0.32040521430199714,0.32040521430199714
2017-01-24,75.0,-0.09204576967273599,-0.09204576967273599
2017-01-25,96.99999999999989,0.4120609885185828,0.4120609885185828
2017-01-26,56.99999999999932,-0.5044967536474692,-0.5044967536474692
2017-01-31,79.9999999999983,0.022523948097979796,0.022523948097979796
2017-02-01,51.00000000000193,-0.6419804149723151,-0.6419804149723151
2017-02-02,93.00000000000068,0.32040521430199714,0.32040521430199714
2017-02-06,103.9999999999992,0.572458593397624,0.572458593397624
2017-02-07,77.00000000000102,-0.046217882564410596,-0.046217882564410596
2017-02-08,96.99999999999989,0.4120609885185828,0.4120609885185828
2017-02-09,49.00000000000091,-0.6878083020806404,-0.6878083020806404
2017-02-10,40.99999999999966,-0.8711198505138769,-0.8711198505138769
2017-02-13,34.99999999999943,-1.008603511838788,-1.008603511838788
2017-02-16,56.00000000000023,-0.5274106972015993,-0.5274106972015993
2017-02-17,101.99999999999818,0.5266307062892985,0.5266307062892985
2017-02-20,50.0,-0.6648943585265102,-0.6648943585265102
2017-02-21,54.999999999998295,-0.5503246407557945,-0.5503246407557945
2017-02-22,121.99999999999989,0.9849095773723571,0.9849095773723571
2017-02-23,96.0000000000008,0.3891470449644526,0.3891470449644526
2017-02-24,80.00000000000114,0.022523948098044925,0.022523948098044925
2017-02-27,41.99999999999875,-0.8482059069597467,-0.8482059069597467
2017-03-03,96.0000000000008,0.3891470449644526,0.3891470449644526
2017-03-06,48.99999999999807,-0.6878083020807055,-0.6878083020807055
2017-03-07,68.99999999999977,-0.22952943099764703,-0.22952943099764703
2017-03-08,68.00000000000068,-0.2524433745517772,-0.2524433745517772
2017-03-09,109.00000000000034,0.6870283111684049,0.6870283111684049
2017-03-13,74.00000000000091,-0.11495971322686611,-0.11495971322686611
2017-03-16,121.99999999999989,0.9849095773723571,0.9849095773723571
2017-03-17,79.9999999999983,0.022523948097979796,0.022523948097979796
2017-03-20,58.00000000000125,-0.48158281009327386,-0.48158281009327386
2017-03-21,71.99999999999989,-0.16078760033519152,-0.16078760033519152
2017-03-22,68.00000000000068,-0.2524433745517772,-0.2524433745517772
2017-03-23,59.00000000000034,-0.45866886653914374,-0.45866886653914374
2017-03-24,62.000000000000455,-0.3899270358766882,-0.3899270358766882
2017-03-27,77.00000000000102,-0.046217882564410596,-0.046217882564410596
2017-03-28,57.00000000000216,-0.504496753647404,-0.504496753647404
2017-03-29,106.00000000000023,0.6182864805059494,0.6182864805059494
2017-04-03,84.00000000000034,0.11417972231463057,0.11417972231463057
2017-04-04,55.00000000000114,-0.5503246407557294,-0.5503246407557294
2017-04-05,66.99999999999875,-0.2753573181059724,-0.2753573181059724
2017-04-06,41.99999999999875,-0.8482059069597467,-0.8482059069597467
2017-04-10,71.0000000000008,-0.18370154388932164,-0.18370154388932164
2017-04-11,51.99999999999818,-0.61906647141825,-0.61906647141825
2017-04-12,52.00000000000102,-0.6190664714181849,-0.6190664714181849
2017-04-18,65.00000000000057,-0.32118520521423266,-0.32118520521423266
2017-04-19,64.00000000000148,-0.3440991487683628,-0.3440991487683628
2017-04-20,91.99999999999875,0.29749127074780185,0.29749127074780185
2017-04-21,44.99999999999886,-0.7794640762972912,-0.7794640762972912
2017-04-24,69.99999999999886,-0.2066154874435169,-0.2066154874435169
2017-04-25,81.99999999999932,0.06835183520630518,0.06835183520630518
2017-04-26,72.00000000000273,-0.16078760033512637,-0.16078760033512637
2017-04-27,112.99999999999955,0.7786840853849906,0.7786840853849906
2017-05-02,36.000000000001364,-0.9856895682845926,-0.9856895682845926
2017-05-03,40.99999999999966,-0.8711198505138769,-0.8711198505138769
2017-05-04,78.9999999999992,-0.0003899954561503334,-0.0003899954561503334
2017-05-09,36.99999999999761,-0.9627756247305276,-0.9627756247305276
2017-05-10,61.000000000001364,-0.4128409794308183,-0.4128409794308183
2017-05-15,42.99999999999784,-0.8252919634056166,-0.8252919634056166
2017-05-16,46.000000000000796,-0.7565501327430959,-0.7565501327430959
2017-05-17,109.99999999999943,0.709942254722535,0.709942254722535
2017-05-18,92.00000000000159,0.297491270747867,0.297491270747867
2017-05-19,38.00000000000239,-0.9398616811762672,-0.9398616811762672
2017-05-22,68.00000000000068,-0.2524433745517772,-0.2524433745517772
2017-05-23,72.99999999999898,-0.13787365678106137,-0.13787365678106137
2017-05-24,44.99999999999886,-0.7794640762972912,-0.7794640762972912
2017-05-25,40.99999999999966,-0.8711198505138769,-0.8711198505138769
2017-05-29,63.999999999998636,-0.34409914876842795,-0.34409914876842795
2017-05-31,37.999999999999545,-0.9398616811763324,-0.9398616811763324
2017-06-01,37.000000000000455,-0.9627756247304625,-0.9627756247304625
2017-06-05,34.99999999999943,-1.008603511838788,-1.008603511838788
2017-06-06,43.99999999999977,-0.8023780198514213,-0.8023780198514213
2017-06-07,40.00000000000057,-0.894033794068007,-0.894033794068007
2017-06-08,34.99999999999943,-1.008603511838788,-1.008603511838788
2017-06-09,43.99999999999977,-0.8023780198514213,-0.8023780198514213
2017-06-15,103.9999999999992,0.572458593397624,0.572458593397624
2017-06-19,38.999999999998636,-0.9169477376222023,-0.9169477376222023
2017-06-20,42.00000000000159,-0.8482059069596816,-0.8482059069596816
2017-06-21,50.0,-0.6648943585265102,-0.6648943585265102
2017-06-22,37.000000000000455,-0.9627756247304625,-0.9627756247304625
2017-06-23,21.999999999999886,-1.30648477804274,-1.30648477804274
2017-06-26,44.99999999999886,-0.7794640762972912,-0.7794640762972912
2017-06-27,220.0000000000017,3.230476045679194,3.230476045679194
2017-06-28,125.99999999999909,1.0765653515889426,1.0765653515889426
2017-07-03,79.9999999999983,0.022523948097979796,0.022523948097979796
2017-07-04,39.999999999997726,-0.894033794068072,-0.894033794068072
2017-07-05,58.00000000000125,-0.48158281009327386,-0.48158281009327386
2017-07-06,146.9999999999999,1.5577581662261313,1.5577581662261313
2017-07-11,46.999999999999886,-0.7336361891889658,-0.7336361891889658
2017-07-12,60.99999999999852,-0.41284097943088344,-0.41284097943088344
2017-07-17,46.999999999999886,-0.7336361891889658,-0.7336361891889658
2017-07-18,53.000000000000114,-0.5961525278640547,-0.5961525278640547
2017-07-19,46.000000000000796,-0.7565501327430959,-0.7565501327430959
2017-07-20,58.9999999999975,-0.45866886653920885,-0.45866886653920885
2017-07-21,56.99999999999932,-0.5044967536474692,-0.5044967536474692
2017-07-24,40.99999999999966,-0.8711198505138769,-0.8711198505138769
2017-07-25,100.0,0.4808028191810383,0.4808028191810383
2017-07-26,46.000000000000796,-0.7565501327430959,-0.7565501327430959
2017-07-27,55.00000000000114,-0.5503246407557294,-0.5503246407557294
2017-07-31,46.999999999999886,-0.7336361891889658,-0.7336361891889658
2017-08-02,34.00000000000034,-1.031517455392918,-1.031517455392918
2017-08-03,76.99999999999818,-0.046217882564475725,-0.046217882564475725
2017-08-07,53.999999999999204,-0.5732385843099246,-0.5732385843099246
2017-08-08,38.999999999998636,-0.9169477376222023,-0.9169477376222023
2017-08-09,74.00000000000091,-0.11495971322686611,-0.11495971322686611
2017-08-15,63.00000000000239,-0.36701309232249296,-0.36701309232249296
2017-08-16,65.99999999999966,-0.29827126166010254,-0.29827126166010254
2017-08-17,62.000000000000455,-0.3899270358766882,-0.3899270358766882
2017-08-21,51.99999999999818,-0.61906647141825,-0.61906647141825
2017-08-22,34.99999999999943,-1.008603511838788,-1.008603511838788
2017-08-23,66.99999999999875,-0.2753573181059724,-0.2753573181059724
2017-08-24,24.00000000000091,-1.2606568909344147,-1.2606568909344147
2017-08-25,43.99999999999977,-0.8023780198514213,-0.8023780198514213
2017-08-28,39.999999999997726,-0.894033794068072,-0.894033794068072
2017-08-29,68.99999999999977,-0.22952943099764703,-0.22952943099764703
2017-09-04,26.000000000001933,-1.2148290038260894,-1.2148290038260894
2017-09-05,99.00000000000091,0.45788887562690817,0.45788887562690817
2017-09-06,54.000000000002046,-0.5732385843098595,-0.5732385843098595
2017-09-08,61.000000000001364,-0.4128409794308183,-0.4128409794308183
2017-09-12,96.99999999999989,0.4120609885185828,0.4120609885185828
2017-09-18,55.999999999997385,-0.5274106972016643,-0.5274106972016643
2017-09-19,45.000000000001705,-0.779464076297226,-0.779464076297226
2017-09-20,65.00000000000057,-0.32118520521423266,-0.32118520521423266
2017-09-21,53.999999999999204,-0.5732385843099246,-0.5732385843099246
2017-09-22,37.999999999999545,-0.9398616811763324,-0.9398616811763324
2017-09-25,85.99999999999852,0.16000760942289083,0.16000760942289083
2017-09-26,32.99999999999841,-1.0544313989471132,-1.0544313989471132
2017-09-27,103.00000000000011,0.5495446498434938,0.5495446498434938
2017-10-02,71.0000000000008,-0.18370154388932164,-0.18370154388932164
2017-10-03,56.00000000000023,-0.5274106972015993,-0.5274106972015993
2017-10-04,65.99999999999966,-0.29827126166010254,-0.29827126166010254
2017-10-05,60.99999999999852,-0.41284097943088344,-0.41284097943088344
2017-10-09,42.00000000000159,-0.8482059069596816,-0.8482059069596816
2017-10-11,28.999999999999204,-1.146087173163699,-1.146087173163699
2017-10-16,65.00000000000057,-0.32118520521423266,-0.32118520521423266
2017-10-17,43.00000000000068,-0.8252919634055514,-0.8252919634055514
2017-10-18,64.00000000000148,-0.3440991487683628,-0.3440991487683628
2017-10-19,52.00000000000102,-0.6190664714181849,-0.6190664714181849
2017-10-20,68.99999999999977,-0.22952943099764703,-0.22952943099764703
2017-10-23,31.999999999999318,-1.0773453425012434,-1.0773453425012434
2017-10-24,70.0000000000017,-0.20661548744345176,-0.20661548744345176
2017-10-25,55.00000000000114,-0.5503246407557294,-0.5503246407557294
2017-10-26,105.00000000000114,0.5953725369518192,0.5953725369518192
2017-10-31,39.00000000000148,-0.9169477376221371,-0.9169477376221371
2017-11-01,41.99999999999875,-0.8482059069597467,-0.8482059069597467
2017-11-02,45.999999999997954,-0.7565501327431611,-0.7565501327431611
2017-11-06,45.000000000001705,-0.779464076297226,-0.779464076297226
2017-11-07,43.99999999999977,-0.8023780198514213,-0.8023780198514213
2017-11-08,40.99999999999966,-0.8711198505138769,-0.8711198505138769
2017-11-09,92.00000000000159,0.297491270747867,0.297491270747867
2017-11-16,43.99999999999977,-0.8023780198514213,-0.8023780198514213
2017-11-17,43.99999999999977,-0.8023780198514213,-0.8023780198514213
2017-11-20,32.99999999999841,-1.0544313989471132,-1.0544313989471132
2017-11-21,40.00000000000057,-0.894033794068007,-0.894033794068007
2017-11-23,22.00000000000273,-1.306484778042675,-1.306484778042675
2017-11-24,36.000000000001364,-0.9856895682845926,-0.9856895682845926
2017-11-28,34.99999999999943,-1.008603511838788,-1.008603511838788
2017-12-01,132.9999999999984,1.2369629564679838,1.2369629564679838
2017-12-04,29.999999999998295,-1.123173229609569,-1.123173229609569
2017-12-05,56.00000000000023,-0.5274106972015993,-0.5274106972015993
2017-12-06,37.999999999999545,-0.9398616811763324,-0.9398616811763324
2017-12-07,37.000000000000455,-0.9627756247304625,-0.9627756247304625
2017-12-14,62.000000000000455,-0.3899270358766882,-0.3899270358766882
2017-12-15,31.999999999999318,-1.0773453425012434,-1.0773453425012434
2017-12-18,29.999999999998295,-1.123173229609569,-1.123173229609569
2017-12-19,121.99999999999989,0.9849095773723571,0.9849095773723571
2017-12-20,89.99999999999773,0.2516633836394765,0.2516633836394765
2017-12-27,74.00000000000091,-0.11495971322686611,-0.11495971322686611
2017-12-28,61.000000000001364,-0.4128409794308183,-0.4128409794308183
2017-12-29,40.00000000000057,-0.894033794068007,-0.894033794068007
2018-01-02,59.99999999999943,-0.43575492298501356,-0.43575492298501356
2018-01-03,62.000000000000455,-0.3899270358766882,-0.3899270358766882
2018-01-04,49.00000000000091,-0.6878083020806404,-0.6878083020806404
2018-01-08,65.00000000000057,-0.32118520521423266,-0.32118520521423266
2018-01-09,80.00000000000114,0.022523948098044925,0.022523948098044925
2018-01-10,46.000000000000796,-0.7565501327430959,-0.7565501327430959
2018-01-15,45.999999999997954,-0.7565501327431611,-0.7565501327431611
2018-01-17,31.999999999999318,-1.0773453425012434,-1.0773453425012434
2018-01-18,39.999999999997726,-0.894033794068072,-0.894033794068072
2018-01-22,43.99999999999977,-0.8023780198514213,-0.8023780198514213
2018-01-23,44.99999999999886,-0.7794640762972912,-0.7794640762972912
2018-01-24,53.000000000000114,-0.5961525278640547,-0.5961525278640547
2018-01-25,109.00000000000034,0.6870283111684049,0.6870283111684049
2018-01-30,45.000000000001705,-0.779464076297226,-0.779464076297226
2018-01-31,83.00000000000125,0.09126577876050045,0.09126577876050045
2018-02-01,65.99999999999966,-0.29827126166010254,-0.29827126166010254
2018-02-05,168.00000000000068,2.03895098086332,2.03895098086332
2018-02-06,76.00000000000193,-0.06913182611854073,-0.06913182611854073
2018-02-07,100.0,0.4808028191810383,0.4808028191810383
2018-02-08,96.99999999999989,0.4120609885185828,0.4120609885185828
2018-02-09,95.0000000000017,0.3662331014103225,0.3662331014103225
2018-02-13,49.00000000000091,-0.6878083020806404,-0.6878083020806404
2018-02-19,36.000000000001364,-0.9856895682845926,-0.9856895682845926
2018-02-20,65.00000000000057,-0.32118520521423266,-0.32118520521423266
2018-02-21,68.00000000000068,-0.2524433745517772,-0.2524433745517772
2018-02-22,66.99999999999875,-0.2753573181059724,-0.2753573181059724
2018-02-23,97.99999999999898,0.4349749320727129,0.4349749320727129
2018-02-26,41.99999999999875,-0.8482059069597467,-0.8482059069597467
2018-02-27,45.999999999997954,-0.7565501327431611,-0.7565501327431611
2018-03-05,96.99999999999989,0.4120609885185828,0.4120609885185828
2018-03-07,37.000000000000455,-0.9627756247304625,-0.9627756247304625
2018-03-08,24.00000000000091,-1.2606568909344147,-1.2606568909344147
2018-03-15,43.00000000000068,-0.8252919634055514,-0.8252919634055514
2018-03-19,63.00000000000239,-0.36701309232249296,-0.36701309232249296
2018-03-20,25.99999999999909,-1.2148290038261544,-1.2148290038261544
2018-03-21,34.99999999999943,-1.008603511838788,-1.008603511838788
2018-03-22,94.99999999999886,0.3662331014102574,0.3662331014102574
2018-03-23,45.999999999997954,-0.7565501327431611,-0.7565501327431611
2018-03-26,35.99999999999852,-0.9856895682846577,-0.9856895682846577
2018-03-27,68.99999999999977,-0.22952943099764703,-0.22952943099764703
2018-04-03,54.000000000002046,-0.5732385843098595,-0.5732385843098595
2018-04-04,43.99999999999977,-0.8023780198514213,-0.8023780198514213
2018-04-05,37.000000000000455,-0.9627756247304625,-0.9627756247304625
